deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,Lilluminance,timestamp,Mz
73d32f5bb75976e4,0.41632500290870667,0.16213800013065338,0.034208428114652634,-0.04505127668380737,1,-11.25,-22.05000114440918,0.9819779396057129,1,-0.004886918235570192,182.8625030517578,2023-06-08 20:23:33,-44.962501525878906
73d32f5bb75976e4,0.6056689620018005,-0.007197999861091375,-0.16218459606170654,0.20051635801792145,1,-8.33750057220459,-20.0625,1.0088180303573608,2,-0.09193515032529831,162.50999450683594,2023-06-08 20:23:33,-49.79999923706055
73d32f5bb75976e4,0.32799699902534485,0.3173219859600067,1.7110322713851929,0.9048434495925903,1,-8.300000190734863,-13.100000381469727,0.7121139764785767,0,-0.09468404203653336,247.58248901367188,2023-06-08 20:23:34,-50.97500228881836
73d32f5bb75976e4,0.7022929787635803,-0.11065400391817093,0.9972367286682129,0.32162031531333923,1,,,1.00832998752594,1,-0.03283398225903511,277.8849792480469,2023-06-08 20:23:34,
73d32f5bb75976e4,0.5646770000457764,0.14652200043201447,-0.047952886670827866,-0.5300779342651367,1,-29.024999618530273,-13.137499809265137,0.6213459968566895,0,-0.35277441143989563,158.44000244140625,2023-06-08 20:22:38,-22.48750114440918
73d32f5bb75976e4,0.6125010251998901,0.22411400079727173,0.3559814393520355,-0.5048797130584717,1,-27,-13.324999809265137,0.7101619839668274,0,-1.0326669216156006,166.12875366210938,2023-06-08 20:22:39,-24.225000381469727
73d32f5bb75976e4,0.4153490364551544,0.13041800260543823,-0.1977674663066864,0.30375251173973083,1,-24.912500381469727,-13.199999809265137,1.2845379114151,1,-0.1951712965965271,84.26499938964844,2023-06-08 20:22:39,-25.274999618530273
73d32f5bb75976e4,0.44609302282333374,0.11675400286912918,0.36285367608070374,0.5360338687896729,1,-23.225000381469727,-13.375,0.7462739944458008,2,-0.24495677649974823,42,2023-06-08 20:22:39,-25.712499618530273
73d32f5bb75976e4,0.3504450023174286,0.021105999127030373,-0.4718930423259735,-0.20463970303535461,1,-22.537500381469727,-13.074999809265137,0.6999140381813049,0,-0.7531962990760803,48.53499984741211,2023-06-08 20:22:40,-25.3125
73d32f5bb75976e4,0.5588210225105286,-0.02379000000655651,,,1,-20.475000381469727,-12.8125,0.6779539585113525,1,,64.36499786376953,2023-06-08 20:22:40,-25.637500762939453
73d32f5bb75976e4,0.4661009907722473,-0.10040599852800369,-0.4712821841239929,0.08659008145332336,1,-15.625,-11.887499809265137,1.140089988708496,2,0.1130099818110466,124.06624603271484,2023-06-08 20:22:40,-26.25
73d32f5bb75976e4,0.43779700994491577,-0.11309400200843811,0.3254382014274597,-0.08674279600381851,1,-13.02500057220459,-11.787500381469727,0.6408659815788269,3,0.18035782873630524,171.55624389648438,2023-06-08 20:22:40,-26.287500381469727
73d32f5bb75976e4,0.47293299436569214,-0.07307799905538559,-0.021991131827235222,-0.20906847715377808,1,-12.1875,-11.612500190734863,1.1737619638442993,0,0.6380482912063599,157.08248901367188,2023-06-08 20:22:41,-26.287500381469727
73d32f5bb75976e4,0.4631730318069458,-0.12919799983501434,-0.2971857190132141,-0.5383245944976807,1,-10.637499809265137,-12.0625,0.5174019932746887,1,-1.141248106956482,155.7262420654297,2023-06-08 20:22:41,-27.80000114440918
73d32f5bb75976e4,0.8179489970207214,0.17726600170135498,-0.5929969549179077,0.5969675779342651,1,-8.675000190734863,-13,1.0068659782409668,2,0.3533852696418762,165.67623901367188,2023-06-08 20:22:41,-29.774999618530273
73d32f5bb75976e4,0.4173009693622589,-0.038429997861385345,0.4172206521034241,0.45738500356674194,1,-7.612500190734863,-14.137499809265137,0.7379779815673828,0,0.7609847784042358,156.62998962402344,2023-06-08 20:22:42,-31.05000114440918
73d32f5bb75976e4,0.6237249970436096,-0.17799799144268036,0.2838993966579437,0.10567960888147354,1,-6.962500095367432,-14.83750057220459,1.5241460800170898,1,0.08093958348035812,117.73374938964844,2023-06-08 20:22:42,-32.26250076293945
73d32f5bb75976e4,0.4241330325603485,0.030865998938679695,-0.09056070446968079,-0.011606430634856224,1,-5.550000190734863,-14.324999809265137,0.6720980405807495,2,-0.4685332775115967,107.78374481201172,2023-06-08 20:22:42,-32.712501525878906
73d32f5bb75976e4,0.2787089943885803,0.20410600304603577,0.047952886670827866,0.15470150113105774,1,-4.612500190734863,-14.287500381469727,0.42761000990867615,0,-0.07116574794054031,159.79624938964844,2023-06-08 20:22:43,-33.150001525878906
73d32f5bb75976e4,0.7506049871444702,-0.02281400002539158,0.21700970828533173,0.05085449293255806,1,-4.987500190734863,-14.287500381469727,0.9541620016098022,1,0.5595521330833435,238.083740234375,2023-06-08 20:22:43,-33.57500076293945
73d32f5bb75976e4,0.29481300711631775,-0.07795799523591995,0.1588248461484909,-0.32330018281936646,1,-6.525000095367432,-13.199999809265137,0.5022739768028259,2,0.2802342176437378,229.49124145507812,2023-06-08 20:22:43,-32.86249923706055
73d32f5bb75976e4,0.644709050655365,0.10943399369716644,-0.3095557391643524,-0.16249002516269684,1,-6.325000286102295,-13.199999809265137,0.9209779500961304,0,-0.4581485986709595,219.9499969482422,2023-06-08 20:22:44,-33.01250076293945
73d32f5bb75976e4,0.3445890247821808,0.29438599944114685,0.7513636946678162,0.13301581144332886,1,-5.450000286102295,-13.862500190734863,0.6452580094337463,1,0.5580250024795532,,2023-06-08 20:22:44,-33.837501525878906
73d32f5bb75976e4,0.5924929976463318,-0.02769399993121624,-0.6082686185836792,-0.3588830530643463,1,-5.550000190734863,-12.8125,1.0395619869232178,2,0.646905779838562,210,2023-06-08 20:22:44,-32.775001525878906
73d32f5bb75976e4,0.35190898180007935,-0.013054000213742256,0.10674861818552017,0.006108647678047419,1,-5.4375,-12.21250057220459,0.5818179845809937,0,-0.8724676370620728,229.44874572753906,2023-06-08 20:22:45,-32.47500228881836
73d32f5bb75976e4,0.2655330002307892,0.2114259898662567,-0.5117519497871399,0.5855138897895813,1,-4.712500095367432,-11.5,1.1996259689331055,1,-0.23273947834968567,186.02874755859375,2023-06-08 20:22:45,-32.32500076293945
73d32f5bb75976e4,0.5480850338935852,0.04745800048112869,-0.47097674012184143,0.18402300775051117,1,-4.450000286102295,-10.987500190734863,1.0049140453338623,2,-0.6065887212753296,169.74624633789062,2023-06-08 20:22:45,-32.48749923706055
73d32f5bb75976e4,0.29481300711631775,0.0718580037355423,-0.4251618981361389,0.1663079410791397,1,-2.325000047683716,-12.387499809265137,0.7916579842567444,0,-0.04428769648075104,167.48500061035156,2023-06-08 20:22:46,-34.61249923706055
73d32f5bb75976e4,0.4148609936237335,-0.0701499953866005,-0.23457208275794983,-0.09575305134057999,1,0.2750000059604645,-14.125,0.8341139554977417,1,0.001679878099821508,163.86749267578125,2023-06-08 20:22:46,-36.57500076293945
73d32f5bb75976e4,0.48171699047088623,0.31244200468063354,0.3228420317173004,0.17516547441482544,1,1.1875,-15.225000381469727,0.7677460312843323,0,0.258395791053772,161.60499572753906,2023-06-08 20:22:47,-37.5
73d32f5bb75976e4,0.5641889572143555,0.287553995847702,0.7272345423698425,0.16814053058624268,1,2.4125001430511475,-16.1875,0.8619300127029419,1,0.615293562412262,173.364990234375,2023-06-08 20:22:47,-38.375
73d32f5bb75976e4,0.3743569850921631,-0.032085999846458435,0.4897608458995819,0.012675444595515728,1,0.625,-15.637499809265137,0.6223220229148865,2,0.4263836145401001,139.896240234375,2023-06-08 20:22:47,-37.5625
73d32f5bb75976e4,0.6359249949455261,0.24900199472904205,0.7319687008857727,-0.059864748269319534,5,-10.262499809265137,-13.6875,0.7589620351791382,0,-0.40744680166244507,20.74250030517578,2023-06-08 20:21:32,-52.95000076293945
73d32f5bb75976e4,0.6622770428657532,0.09137800335884094,-0.2260199636220932,-1.1264346837997437,5,-6.175000190734863,-11.600000381469727,0.5901139974594116,1,-0.7116574645042419,40.19124984741211,2023-06-08 20:21:32,-51.85000228881836
73d32f5bb75976e4,0.5061169862747192,-0.2365580052137375,0.004428769461810589,-0.3929387629032135,5,-1.9375,-13.21250057220459,0.8736419677734375,2,-0.05406153202056885,34.76374816894531,2023-06-08 20:21:32,-52.35000228881836
73d32f5bb75976e4,0.6320210099220276,0.11529000103473663,-0.1490510106086731,-0.43692103028297424,5,-0.16250000894069672,-13.725000381469727,0.6208580136299133,0,0.7334958910942078,30.239999771118164,2023-06-08 20:21:33,-52.36249923706055
73d32f5bb75976e4,0.20111700892448425,0.21045000851154327,-0.6430879235267639,-0.9411898851394653,5,6.349999904632568,-13.46250057220459,1.3021059036254883,1,-0.7967203855514526,31.14499855041504,2023-06-08 20:21:33,-51.36249923706055
73d32f5bb75976e4,0.46463698148727417,-0.08967000246047974,-0.41874781250953674,-0.004276053514331579,5,14.112500190734863,-17.662500381469727,0.7965379953384399,2,-0.3075704276561737,39.28624725341797,2023-06-08 20:21:33,-51.04999923706055
73d32f5bb75976e4,-0.04190700128674507,0.05575399845838547,-0.07024945318698883,-0.8772017955780029,5,17.337499618530273,-20.55000114440918,0.9424499869346619,0,-1.0690133571624756,42,2023-06-08 20:21:34,-50.4375
73d32f5bb75976e4,-0.18147499859333038,0.41833797097206116,-0.5619956254959106,0.9995275139808655,5,23.30000114440918,-24.837499618530273,1.0800659656524658,1,0.36911505460739136,44.26124954223633,2023-06-08 20:21:34,-48.20000076293945
73d32f5bb75976e4,-0.05117899924516678,0.2143539935350418,-0.0204639695584774,0.054214250296354294,5,26.524999618530273,-30.762500762939453,0.6838099956512451,2,-0.32849252223968506,43.80875015258789,2023-06-08 20:21:34,-47.837501525878906
73d32f5bb75976e4,-0.22881101071834564,0.5740099549293518,0.07315105944871902,-0.3627009689807892,5,27.75,-34.61249923706055,0.8077619671821594,0,-0.27427828311920166,,2023-06-08 20:21:35,-48.087501525878906
73d32f5bb75976e4,-0.04434699937701225,0.5198419690132141,0.1182023361325264,1.1284199953079224,5,28.287500381469727,-37.5,0.699425995349884,1,0.24984370172023773,46.974998474121094,2023-06-08 20:21:35,-48.17499923706055
73d32f5bb75976e4,-0.07801900058984756,0.7965379953384399,0.12431098520755768,-1.166751742362976,5,24.450000762939453,-37.23749923706055,0.8770579695701599,2,-0.5083922147750854,46.724998474121094,2023-06-08 20:21:35,-50.67499923706055
73d32f5bb75976e4,-0.1331629902124405,0.9395220279693604,0.05497783049941063,-0.7235693335533142,5,23.450000762939453,-36.88750076293945,0.7755540013313293,0,-0.2565632164478302,50.34375,2023-06-08 20:21:36,-51.36249923706055
73d32f5bb75976e4,-0.034098997712135315,0.5740099549293518,0.04428769648075104,0.30314165353775024,5,21.274999618530273,-33.962501525878906,0.967337965965271,1,0.5076286196708679,59.38999938964844,2023-06-08 20:21:36,-52.45000076293945
73d32f5bb75976e4,0.04642099887132645,0.23777800798416138,0.24174973368644714,0.03741546720266342,5,19.912500381469727,-32.82500076293945,0.15433000028133392,2,-0.8541416525840759,68.88749694824219,2023-06-08 20:21:36,-53.13750076293945
73d32f5bb75976e4,-0.4420669972896576,0.7984899878501892,-0.36544984579086304,-0.3068068325519562,5,20.975000381469727,-33.650001525878906,1.4294739961624146,0,-0.869566023349762,69.33999633789062,2023-06-08 20:21:37,-52.525001525878906
73d32f5bb75976e4,-0.03556299954652786,0.3919859826564789,0.191964253783226,0.7985529899597168,5,22.42500114440918,-34.025001525878906,0.4749460220336914,1,0.31520622968673706,78.8375015258789,2023-06-08 20:21:37,-51.36249923706055
73d32f5bb75976e4,0.023973001167178154,0.7838500142097473,0.13545925915241241,-0.18280129134655,5,22.48750114440918,-34.275001525878906,0.7623779773712158,2,-0.3970620930194855,81.09874725341797,2023-06-08 20:21:37,-50.82500076293945
73d32f5bb75976e4,-0.45036301016807556,0.9302500486373901,0.699287474155426,-0.08781181275844574,5,23.887500762939453,-34.67499923706055,1.2518420219421387,0,-0.1948658674955368,82.00374603271484,2023-06-08 20:21:38,-49.875
73d32f5bb75976e4,0.1054690033197403,0.26754599809646606,0.014813470654189587,0.3607156574726105,5,25.837499618530273,-34.73749923706055,0.3114660084247589,1,0.8539889454841614,87.4312515258789,2023-06-08 20:21:38,-48.087501525878906
73d32f5bb75976e4,-0.4845229685306549,0.4622580111026764,-0.4451677203178406,-0.4773908257484436,5,26.4375,-32.91250228881836,1.3806740045547485,2,0.4958694875240326,84.71749877929688,2023-06-08 20:21:38,-47.38750076293945
73d32f5bb75976e4,0.8037970066070557,0.1840979903936386,0.8475748896598816,-0.994640588760376,1,-17.61250114440918,-14.350000381469727,0.5408260226249695,0,0.007024944759905338,27.07499885559082,2023-06-08 20:04:56,-40.51250076293945
73d32f5bb75976e4,0.7701250314712524,-0.01891000010073185,0.4552469849586487,0.0409279391169548,1,-15.15000057220459,-11.125,0.6067059636116028,0,-0.13133592903614044,,2023-06-08 20:04:57,-38.60000228881836
73d32f5bb75976e4,0.6852129697799683,0.019153999164700508,0.3113883137702942,-0.5207622051239014,1,-14.475000381469727,-9.887499809265137,0.7467619776725769,1,-0.6230821013450623,18.48124885559082,2023-06-08 20:04:57,-37.60000228881836
73d32f5bb75976e4,0.5841970443725586,-0.16628599166870117,-1.1097885370254517,0.06307178735733032,1,-11.112500190734863,-9.387499809265137,1.0693299770355225,2,-0.16798780858516693,14.862499237060547,2023-06-08 20:04:57,-37.79999923706055
73d32f5bb75976e4,0.503188967704773,-0.05697400122880936,-0.2124282270669937,0.966235339641571,1,-10.08750057220459,-10,0.755545973777771,3,0.24801109731197357,18.93375015258789,2023-06-08 20:04:57,-38.61249923706055
73d32f5bb75976e4,0.790132999420166,-0.18385399878025055,0.44990190863609314,0.6533198952674866,1,-8.40000057220459,-10.02500057220459,1.098122000694275,0,0.1253799945116043,27.52750015258789,2023-06-08 20:04:58,-39.16250228881836
73d32f5bb75976e4,0.39241302013397217,-0.01744600012898445,0.337808221578598,-0.5279398560523987,1,-8.65000057220459,-10.475000381469727,0.6062179803848267,1,-0.07498364895582199,,2023-06-08 20:04:58,-39.32500076293945
73d32f5bb75976e4,0.7437729835510254,0.07673799991607666,0.0539088174700737,0.4218021333217621,1,-8.25,-12.5,0.7101619839668274,2,-0.4557051360607147,,2023-06-08 20:04:58,-40.875
73d32f5bb75976e4,0.5832210183143616,-0.09503799676895142,0.13041962683200836,0.03711003437638283,1,-9.175000190734863,-13.662500381469727,0.7072340250015259,0,0.03237583488225937,26.622499465942383,2023-06-08 20:04:59,-41.4375
73d32f5bb75976e4,0.7857410311698914,-0.17848600447177887,0.38011062145233154,0.4992292523384094,1,-11.199999809265137,-13.762499809265137,1.0073540210723877,1,0.31459537148475647,25.717498779296875,2023-06-08 20:04:59,-40.13750076293945
73d32f5bb75976e4,0.5329570174217224,-0.1667739897966385,-0.2539670467376709,0.4263836145401001,1,-12.125,-13.574999809265137,0.5603460073471069,2,0.5850557684898376,21.19499969482422,2023-06-08 20:04:59,-39.125
73d32f5bb75976e4,0.9150609970092773,-0.1521340012550354,-0.27916520833969116,0.42302384972572327,1,-12.537500381469727,-14.287500381469727,0.6847860217094421,3,-0.1571449637413025,13.50624942779541,2023-06-08 20:04:59,-38.712501525878906
73d32f5bb75976e4,0.6583729982376099,-0.0735659971833229,0.2530507445335388,-0.41325002908706665,1,-13.324999809265137,-14.83750057220459,0.5906019806861877,0,-0.04046979174017906,,2023-06-08 20:05:00,-38.72500228881836
73d32f5bb75976e4,1.0209569931030273,-0.22874999046325684,0.3266599476337433,-0.0013744457392022014,1,-17.524999618530273,-54.1875,0.5525379776954651,1,0.07971785217523575,8.983749389648438,2023-06-08 20:05:00,-20.087499618530273
73d32f5bb75976e4,0.5690690279006958,-0.279990017414093,0.27840161323547363,-0.6446150541305542,1,-17.337499618530273,-55.38750076293945,1.0288259983062744,0,-0.13133592903614044,5.364999771118164,2023-06-08 20:21:14,-21.3125
73d32f5bb75976e4,0.8199010491371155,-0.2126460075378418,0.07712167501449585,-0.6801979541778564,1,-17.137500762939453,-55.4375,0.6145139932632446,1,-0.37980517745018005,6.269999980926514,2023-06-08 20:21:14,-22.475000381469727
73d32f5bb75976e4,0.49830901622772217,-0.007197999861091375,-0.2643517255783081,0.32299473881721497,1,-17.125,-55.57500076293945,1.0595699548721313,2,-0.5244274139404297,9.434999465942383,2023-06-08 20:21:14,-24.61250114440918
73d32f5bb75976e4,0.7833009958267212,-0.1706780046224594,-0.6267472505569458,0.3805687427520752,1,-18.137500762939453,-55.900001525878906,0.986858069896698,0,0.13912445306777954,11.244999885559082,2023-06-08 20:21:15,-24.8125
73d32f5bb75976e4,0.3904609978199005,-0.18043801188468933,0.22663083672523499,0.02916879393160343,1,-18.875,-56.36249923706055,0.5832819938659668,1,-0.12767073512077332,,2023-06-08 20:21:15,-25.399999618530273
73d32f5bb75976e4,0.7227890491485596,-0.08625400066375732,-0.18524473905563354,0.1821904182434082,1,-20.475000381469727,-56.42499923706055,0.7945860028266907,2,-0.20158538222312927,12.148749351501465,2023-06-08 20:21:15,-27.125
73d32f5bb75976e4,0.3894850015640259,0.06014599651098251,0.41645705699920654,0.14462223649024963,1,-21.975000381469727,-57.16250228881836,0.7916579842567444,0,0.3454440236091614,,2023-06-08 20:21:16,-28.25
73d32f5bb75976e4,0.6754530072212219,-0.1638460010290146,,,1,-22.512500762939453,-57.28750228881836,1.048833966255188,1,,11.69749927520752,2023-06-08 20:21:16,-29.137500762939453
73d32f5bb75976e4,0.2601650059223175,-0.04428600147366524,-0.2370155304670334,-0.07376192510128021,1,-22.4375,-58.650001525878906,0.7267540097236633,2,0.23075416684150696,10.792499542236328,2023-06-08 20:21:16,-31.5625
73d32f5bb75976e4,0.5778530240058899,0.12553799152374268,-0.04520399495959282,-0.46608981490135193,1,-22.587499618530273,-59.712501525878906,1.1669299602508545,3,0.42332929372787476,11.244999885559082,2023-06-08 20:21:16,-33.86249923706055
73d32f5bb75976e4,0.45487701892852783,-0.1277339905500412,0.22586725652217865,-0.41645705699920654,1,-21.92500114440918,-60.712501525878906,0.7365139722824097,0,0.3477347791194916,12.148749351501465,2023-06-08 20:21:17,-34.98749923706055
73d32f5bb75976e4,0.5798050165176392,0.10943399369716644,-0.5532907843589783,0.2965748608112335,1,-20.125,-62.11249923706055,1.2210980653762817,1,0.06612611562013626,11.69749927520752,2023-06-08 20:21:17,-37.54999923706055
73d32f5bb75976e4,0.2899329960346222,0.06014599651098251,0.13423752784729004,-0.047952886670827866,1,-19.23750114440918,-64.1500015258789,0.7701860070228577,2,-0.2182314395904541,17.125,2023-06-08 20:21:17,-37.78750228881836
73d32f5bb75976e4,0.23771700263023376,-0.041846003383398056,0.10247256606817245,-0.13561198115348816,1,-18.887500762939453,-64.80000305175781,0.8531460165977478,0,0.1438586562871933,18.93375015258789,2023-06-08 20:21:18,-37.900001525878906
73d32f5bb75976e4,0.4695170223712921,0.287553995847702,0.3153589367866516,0.055741410702466965,1,-16.30000114440918,-67,0.6789299845695496,1,-0.008704823441803455,13.958749771118164,2023-06-08 20:21:18,-37.86249923706055
73d32f5bb75976e4,0.20404501259326935,-0.13798199594020844,0.23762640357017517,0.33017241954803467,1,-14.625,-68.48750305175781,1.0337059497833252,2,0.17806708812713623,12.601249694824219,2023-06-08 20:21:18,-37.5
73d32f5bb75976e4,0.5778530240058899,0.3592900037765503,0.3594939112663269,1.078329086303711,1,-13.9375,-69.2249984741211,1.1849859952926636,0,0.8258891701698303,,2023-06-08 20:21:19,-37.04999923706055
73d32f5bb75976e4,0.26065298914909363,0.1684820055961609,-0.2893971800804138,0.4508182108402252,1,-11.362500190734863,-70.23750305175781,0.7887300252914429,1,0.7974839806556702,13.053750038146973,2023-06-08 20:21:19,-36.587501525878906
73d32f5bb75976e4,0.7642689943313599,0.4051620066165924,0.7984002828598022,-0.6374374032020569,1,-9.199999809265137,-70.4749984741211,0.6779539585113525,2,-0.11514800786972046,,2023-06-08 20:21:19,-36.76250076293945
73d32f5bb75976e4,0.3577650189399719,0.2475380003452301,0.15378521382808685,-0.8286380767822266,1,-5.0625,-69.5625,0.8873060345649719,0,-0.277332603931427,14.411250114440918,2023-06-08 20:21:20,-38.07500076293945
73d32f5bb75976e4,0.6022530198097229,0.3783220052719116,-0.3756818473339081,-0.2536616027355194,1,-3.450000047683716,-69.1500015258789,0.8838900327682495,1,-0.347582072019577,,2023-06-08 20:21:20,-38.1875
73d32f5bb75976e4,0.07472499459981918,0.17580199241638184,0.03543015569448471,-0.523969292640686,1,-0.3375000059604645,-67.98750305175781,1.2079219818115234,2,-0.24251331388950348,18.48124885559082,2023-06-08 20:21:20,-38.67499923706055
73d32f5bb75976e4,0.34556499123573303,0.32854601740837097,-0.3150535225868225,-0.5123628377914429,1,2.049999952316284,-66.55000305175781,0.8204500079154968,3,-0.06612611562013626,23.908748626708984,2023-06-08 20:21:20,-39.45000076293945
73d32f5bb75976e4,0.14694900810718536,0.05185000225901604,-0.8813251852989197,0.24205516278743744,1,2.5375001430511475,-66.05000305175781,0.8443620204925537,0,-0.12644900381565094,29.78874969482422,2023-06-08 20:21:21,-39.375
73d32f5bb75976e4,0.459757000207901,0.48226600885391235,-0.5444332361221313,-0.05238165333867073,1,0.699999988079071,-66.9375,0.6852740049362183,1,-0.9104939699172974,36.5724983215332,2023-06-08 20:21:21,-36.57500076293945
73d32f5bb75976e4,0.06984499841928482,0.48226600885391235,0.8161153197288513,0.3110828995704651,1,-2.2750000953674316,-67.8125,0.569130003452301,2,-0.11942406743764877,,2023-06-08 20:21:21,-33.88750076293945
73d32f5bb75976e4,0.6725249886512756,0.5071539878845215,,,1,-3.9125001430511475,-68.30000305175781,0.9561139345169067,0,,33.40625,2023-06-08 20:21:22,-32.85000228881836
73d32f5bb75976e4,0.22844499349594116,0.27047398686408997,0.29214608669281006,0.021380268037319183,1,-6.0625,-67.6624984741211,0.7121139764785767,1,-0.5503891706466675,19.837499618530273,2023-06-08 20:21:22,-33.36249923706055
73d32f5bb75976e4,0.2626050114631653,-0.03257400169968605,-0.3173442482948303,-0.19471314549446106,1,-9.77500057220459,-66.4625015258789,2.0780258178710938,2,-0.6731730103492737,17.125,2023-06-08 20:21:22,-34.26250076293945
73d32f5bb75976e4,0.21819700300693512,0.08552199602127075,,,1,-10.975000381469727,-65.45000457763672,0.9922260046005249,0,,16.67249870300293,2023-06-08 20:21:23,-35.11249923706055
73d32f5bb75976e4,0.36752501130104065,0.258762001991272,0.07192932814359665,0.6453786492347717,1,-14.225000381469727,-62.38750076293945,1.2157299518585205,1,-0.7854194045066833,16.219999313354492,2023-06-08 20:21:23,-36.462501525878906
73d32f5bb75976e4,0.19867698848247528,0.15872199833393097,-0.07574722915887833,-0.014508038759231567,1,-19.450000762939453,-58.47500228881836,0.9444020390510559,2,-1.1856884956359863,,2023-06-08 20:21:23,-35.67499923706055
73d32f5bb75976e4,0.27919700741767883,0.26949799060821533,-0.2503018379211426,0.49189886450767517,1,-26.462499618530273,-52.712501525878906,1.293321967124939,0,-0.24801109731197357,32.502498626708984,2023-06-08 20:21:24,-32.375
73d32f5bb75976e4,0.6295810341835022,-0.1584780067205429,-0.1360701322555542,0.009010255336761475,1,-29.887500762939453,-49.38750076293945,1.1020259857177734,1,-1.0398445129394531,50.34375,2023-06-08 20:21:24,-30.462499618530273
73d32f5bb75976e4,0.5236850380897522,0.2324099987745285,-0.11117739230394363,0.09896009415388107,1,-36.13750076293945,-41.60000228881836,0.8580260276794434,2,-0.826958179473877,67.98249816894531,2023-06-08 20:21:24,-26.23750114440918
73d32f5bb75976e4,0.5558930039405823,-0.1760459989309311,-0.2735147178173065,0.46135562658309937,1,-40.3125,-33.23749923706055,0.7082099914550781,0,-0.4630354940891266,82.00374603271484,2023-06-08 20:21:25,-22.225000381469727
73d32f5bb75976e4,0.4987969994544983,0.0538019984960556,-0.521831214427948,-0.13698641955852509,1,-41.60000228881836,-29.5,0.7677460312843323,1,-0.5369501113891602,81.5512466430664,2023-06-08 20:21:25,-20.012500762939453
73d32f5bb75976e4,0.6554449796676636,-0.22386999428272247,-0.841160774230957,0.15347976982593536,1,-41.45000076293945,-21.700000762939453,0.6686819791793823,2,-0.9466876983642578,75.67124938964844,2023-06-08 20:21:25,-18.350000381469727
73d32f5bb75976e4,0.4778129756450653,-0.08283799886703491,-0.17394374310970306,-0.1792888194322586,1,-37.13750076293945,-12.862500190734863,0.9795380234718323,0,-1.091004490852356,61.651248931884766,2023-06-08 20:21:26,-19.287500381469727
73d32f5bb75976e4,0.50416499376297,-0.23167799413204193,-1.2997674942016602,0.4021017551422119,1,-34.087501525878906,-9.199999809265137,0.8980420231819153,1,-0.9279035925865173,59.38999938964844,2023-06-08 20:21:26,-20.73750114440918
73d32f5bb75976e4,0.4412129819393158,-0.021838000044226646,-0.6455313563346863,0.235793799161911,1,-26.575000762939453,-3.674999952316284,0.5540019869804382,2,-0.8978185057640076,46.724998474121094,2023-06-08 20:21:26,-26.25
73d32f5bb75976e4,0.6866769790649414,-0.254613995552063,-0.07406735420227051,0.19822561740875244,1,-22.837499618530273,-1.8625000715255737,0.8111780285835266,0,-0.323452889919281,31.14499855041504,2023-06-08 20:21:27,-29.92500114440918
