deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,Lilluminance,timestamp,Mz
c32bdcc96f9e1fb1,0.6023463606834412,-0.024886174127459526,0.38788750767707825,-0.1676124930381775,1,8.456250190734863,0.4125000238418579,0.7721291780471802,0,-0.12911249697208405,1736,2023-06-15 07:13:26,-42.78750228881836
c32bdcc96f9e1fb1,0.3798391819000244,-0.08576323091983795,0.682687520980835,0.33467498421669006,1,9.05625057220459,1.2000000476837158,1.0890569686889648,1,0.3199625015258789,,2023-06-15 07:13:26,-42.35625076293945
c32bdcc96f9e1fb1,0.35975587368011475,-0.2375887781381607,-0.12718750536441803,0.045237500220537186,1,9.600000381469727,2.34375,0.8912370800971985,2,0.40411248803138733,1772,2023-06-15 07:13:26,-41.8125
c32bdcc96f9e1fb1,0.3686274290084839,-0.06373736262321472,-0.20803749561309814,0.10271249711513519,1,9.90000057220459,3.543750047683716,0.6614950299263,3,0.22316250205039978,1876,2023-06-15 07:13:26,-41.51250076293945
c32bdcc96f9e1fb1,0.4675449728965759,-0.0717829242348671,-0.3007124960422516,-0.16651250422000885,1,,,0.9610774517059326,4,-0.37070000171661377,1985,2023-06-15 07:13:26,
c32bdcc96f9e1fb1,0.3786155581474304,0.04945113882422447,-0.4965125024318695,-0.2102375030517578,1,10.387500762939453,4.3125,1.323800802230835,5,-0.592074990272522,2101,2023-06-15 07:13:26,-41.28750228881836
c32bdcc96f9e1fb1,0.23494262993335724,0.053428035229444504,0.030249999836087227,0.9380249977111816,1,10.987500190734863,4.3125,0.7730469107627869,0,-0.6749874949455261,,2023-06-15 07:13:27,-41.04375076293945
c32bdcc96f9e1fb1,0.5009814500808716,-0.048135705292224884,0.007974999956786633,-0.6582124829292297,1,12,4.256250381469727,0.7183951735496521,1,-0.4281750023365021,2150,2023-06-15 07:13:27,-40.44375228881836
c32bdcc96f9e1fb1,0.3744398057460785,0.15061718225479126,0.18562500178813934,-1.5691499710083008,1,13.143750190734863,4.012500286102295,1.4654393196105957,2,0.5233250260353088,2220,2023-06-15 07:13:27,-39.78750228881836
c32bdcc96f9e1fb1,0.06057114526629448,-0.2083280235528946,-0.3389374911785126,0.4399999976158142,1,,,1.5428357124328613,3,1.2979999780654907,2304,2023-06-15 07:13:27,
c32bdcc96f9e1fb1,0.25799331068992615,0.13296590745449066,0.24736249446868896,0.767799973487854,1,14.100000381469727,3.843750238418579,0.6651660203933716,4,1.5694249868392944,2470,2023-06-15 07:13:27,-39.60000228881836
c32bdcc96f9e1fb1,0.43031516671180725,0.22382262349128723,-0.43271249532699585,0.20913749933242798,1,14.100000381469727,3.356250047683716,0.5740033984184265,5,0.0635249987244606,,2023-06-15 07:13:27,-39.900001525878906
c32bdcc96f9e1fb1,0.3204917013645172,0.41318389773368835,-1.7161375284194946,-0.3443000018596649,1,14.156250953674316,1.6125000715255737,1.0197213888168335,0,-0.7910374999046326,2531,2023-06-15 07:13:28,-40.5
c32bdcc96f9e1fb1,0.45408472418785095,0.29347944259643555,,,1,,,0.7039101123809814,1,,232,2023-06-15 07:13:28,
c32bdcc96f9e1fb1,0.6069350838661194,-0.02222471684217453,-0.11550000309944153,-0.006049999967217445,1,14.156250953674316,1.6125000715255737,0.7996615171432495,0,0.013337500393390656,,2023-06-15 07:19:42,-40.5
c32bdcc96f9e1fb1,0.6137722730636597,-0.027119355276226997,0.04729999974370003,0.07163749635219574,1,-32.75625228881836,4.387500286102295,0.7662096619606018,1,0.0005499999970197678,187,2023-06-15 07:19:42,-20.756250381469727
c32bdcc96f9e1fb1,0.6176421046257019,-0.02344837412238121,0.016499999910593033,-0.016637500375509262,1,,,0.7852834463119507,0,0.002749999985098839,195,2023-06-15 07:19:43,
c32bdcc96f9e1fb1,0.6108049154281616,-0.007341957185417414,-0.09322500228881836,0.010037500411272049,1,-32.75625228881836,3.7875001430511475,0.7798840999603271,1,-0.03451250120997429,228,2023-06-15 07:19:43,-20.15625
c32bdcc96f9e1fb1,0.6088776588439941,-0.00019884466018993407,0.002612499985843897,-0.043175000697374344,1,-32.64375305175781,3,0.788954496383667,2,0.01759999990463257,,2023-06-15 07:19:43,-19.387500762939453
c32bdcc96f9e1fb1,0.6345744729042053,-0.01632055826485157,,,1,-33,4.612500190734863,0.7613150477409363,5,,,2023-06-15 07:19:46,-17.34375
c32bdcc96f9e1fb1,0.6326319575309753,-0.013659099116921425,,,1,-33.056251525878906,5.587500095367432,0.7385855913162231,0,,,2023-06-15 07:19:47,-18.056251525878906
c32bdcc96f9e1fb1,0.6293739676475525,0.27735772728919983,0.18645000457763672,-0.3926999866962433,1,2.34375,-6.956250190734863,0.7308306097984314,0,-0.4016374945640564,2144,2023-06-22 08:12:26,-34.44375228881836
c32bdcc96f9e1fb1,0.5647188425064087,0.06954974681138992,0.08428750187158585,0.03932499885559082,1,,,0.5740033984184265,1,-0.4355999827384949,2360,2023-06-22 08:12:26,
c32bdcc96f9e1fb1,0.7408187389373779,0.04853339493274689,1.0452749729156494,-1.2887874841690063,1,-18.900001525878906,49.44375228881836,0.9134618043899536,2,0.5242875218391418,,2023-06-22 08:12:26,-28.856250762939453
c32bdcc96f9e1fb1,0.44816526770591736,-0.09299812465906143,-0.0976250022649765,-0.4577375054359436,1,-17.8125,50.28750228881836,0.8943880200386047,3,0.2209624946117401,2979,2023-06-22 08:12:26,-28.443750381469727
c32bdcc96f9e1fb1,0.274099737405777,-0.09472654014825821,0.3258749842643738,0.02447500079870224,1,-17.100000381469727,51.056251525878906,0.798743724822998,4,0.3273875117301941,3582,2023-06-22 08:12:26,-27.712501525878906
c32bdcc96f9e1fb1,0.46509769558906555,-0.08106744289398193,0.19923749566078186,0.13089999556541443,1,-16.087501525878906,51.78750228881836,0.8346428275108337,0,-0.4059000015258789,4187,2023-06-22 08:12:27,-27.412500381469727
c32bdcc96f9e1fb1,0.35291868448257446,-0.09819867461919785,-0.08483749628067017,-0.5300624966621399,1,,,1.0111557245254517,1,-0.9613999724388123,4491,2023-06-22 08:12:27,
c32bdcc96f9e1fb1,0.15682725608348846,0.11808314919471741,-0.5691124796867371,-0.6863999962806702,1,-14.100000381469727,52.25625228881836,0.8973554372787476,2,-0.2759625017642975,,2023-06-22 08:12:27,-27.412500381469727
c32bdcc96f9e1fb1,0.23861360549926758,0.011425920762121677,1.365649938583374,0.43312498927116394,1,-11.8125,52.312503814697266,0.8221920728683472,3,-0.27816250920295715,4700,2023-06-22 08:12:27,-27.712501525878906
c32bdcc96f9e1fb1,0.3331412971019745,-0.1656070053577423,0.7163749933242798,0.4661250114440918,1,-9.90000057220459,52.98750305175781,1.140649437904358,4,-0.2909500002861023,4861,2023-06-22 08:12:27,-27.843751907348633
c32bdcc96f9e1fb1,0.44235292077064514,-0.07423024624586105,-0.7138999700546265,1.3131250143051147,1,-8.943750381469727,53.28750228881836,1.0861966609954834,5,0.445499986410141,4836,2023-06-22 08:12:27,-27.712501525878906
c32bdcc96f9e1fb1,0.38912373781204224,0.024366119876503944,0.13007499277591705,0.7683500051498413,1,,,0.8544202446937561,6,0.2124374955892563,4769,2023-06-22 08:12:27,
c32bdcc96f9e1fb1,0.36515530943870544,0.0775953084230423,-1.3545124530792236,1.0960124731063843,1,-9.300000190734863,52.743751525878906,0.6106060743331909,0,0.7849875092506409,,2023-06-22 08:12:28,-27.600000381469727
c32bdcc96f9e1fb1,0.11971978843212128,0.12889721989631653,-3.406287431716919,-3.7534749507904053,1,-9.543750762939453,49.25625228881836,0.06994743645191193,1,1.5831749439239502,4443,2023-06-22 08:12:28,-29.212501525878906
c32bdcc96f9e1fb1,-0.513218104839325,0.7962964177131653,-4.995100021362305,-0.4054875075817108,1,-6.412500381469727,40.5,0.4826265871524811,2,4.579987525939941,3007,2023-06-22 08:12:28,-30.11250114440918
c32bdcc96f9e1fb1,-1.608087420463562,1.0544885396957397,-0.40741249918937683,-1.088724970817566,1,-0.7875000238418579,33.900001525878906,0.028954841196537018,3,4.875887393951416,1618,2023-06-22 08:12:28,-29.700000762939453
c32bdcc96f9e1fb1,-1.065914511680603,1.0715128183364868,0.5163124799728394,0.5660874843597412,1,,,0.13490846753120422,4,1.6662249565124512,450,2023-06-22 08:12:28,
c32bdcc96f9e1fb1,-0.9433344602584839,1.286479115486145,-0.4478375017642975,-0.18521249294281006,1,3.7125000953674316,28.14375114440918,-0.09799982607364655,5,-2.9961249828338623,,2023-06-22 08:12:28,-29.512500762939453
c32bdcc96f9e1fb1,-1.286479115486145,0.9641366004943848,-0.9926124811172485,1.0014125108718872,1,5.287500381469727,19.443750381469727,0.29439717531204224,0,-4.058175086975098,460,2023-06-22 08:12:29,-29.043750762939453
c32bdcc96f9e1fb1,-1.1039397716522217,0.41921043395996094,-1.999387502670288,0.9257875084877014,1,4.856250286102295,9.356250762939453,0.21648065745830536,1,-1.9808249473571777,416,2023-06-22 08:12:29,-27.600000381469727
c32bdcc96f9e1fb1,-0.9472194910049438,0.24514488875865936,1.1112749576568604,-1.6069624423980713,1,6.843750476837158,-0.05625000223517418,-0.0530303455889225,2,1.3202749490737915,355,2023-06-22 08:12:29,-27.000001907348633
c32bdcc96f9e1fb1,-0.8885756134986877,0.8160738348960876,0.015124999918043613,0.14781250059604645,1,,,0.21280968189239502,3,1.9716124534606934,320,2023-06-22 08:12:29,
c32bdcc96f9e1fb1,-0.5449414849281311,0.7682593464851379,0.4652999937534332,-0.640749990940094,1,11.34375,-7.743750095367432,0.05261735990643501,4,1.4053875207901,,2023-06-22 08:12:29,-27.412500381469727
c32bdcc96f9e1fb1,-0.6909546256065369,0.7211484313011169,1.029325008392334,-0.4725874960422516,1,16.80000114440918,-10.800000190734863,0.06944268196821213,5,2.618687391281128,1019,2023-06-22 08:12:29,-26.45625114440918
c32bdcc96f9e1fb1,0.3446589708328247,0.21261082589626312,1.1026124954223633,-0.6650875210762024,1,16.80000114440918,-10.800000190734863,0.4267512559890747,0,-0.3268375098705292,,2023-06-22 08:13:24,-26.45625114440918
c32bdcc96f9e1fb1,0.5087364315986633,0.020695142447948456,0.35227498412132263,0.4427500069141388,1,,,1.1322979927062988,1,0.2595999836921692,1022,2023-06-22 08:13:24,
c32bdcc96f9e1fb1,0.4791697859764099,-0.045168329030275345,0.27252501249313354,0.32670000195503235,1,-27.48750114440918,37.44375228881836,1.1230134963989258,2,0.49582499265670776,1032,2023-06-22 08:13:24,-27.11250114440918
c32bdcc96f9e1fb1,0.28705522418022156,-0.10186965763568878,0.05967500060796738,0.7067499756813049,1,-28.087501525878906,37.087501525878906,0.9027548432350159,0,0.634149968624115,1016,2023-06-22 08:13:25,-26.45625114440918
c32bdcc96f9e1fb1,0.37586233019828796,-0.009284516796469688,0.1788875013589859,0.7684875130653381,1,-29.212501525878906,36.30000305175781,0.5669673681259155,1,0.43408748507499695,931,2023-06-22 08:13:25,-24.95625114440918
c32bdcc96f9e1fb1,0.6624127626419067,0.16549994051456451,-0.6906625032424927,0.34485000371932983,1,-30.056251525878906,36.243751525878906,1.0541826486587524,2,-0.9216625094413757,,2023-06-22 08:13:25,-23.400001525878906
c32bdcc96f9e1fb1,0.6106060743331909,-0.05709901452064514,-0.5182374715805054,-0.20432500541210175,1,,,0.8218862414360046,3,-0.028737500309944153,899,2023-06-22 08:13:25,
c32bdcc96f9e1fb1,0.4033028781414032,-0.05587535351514816,-1.6770875453948975,1.3208249807357788,1,-31.200000762939453,35.75625228881836,0.6421153545379639,4,0.3788124918937683,929,2023-06-22 08:13:25,-21.600000381469727
c32bdcc96f9e1fb1,0.5612466931343079,0.17671172320842743,-1.2109625339508057,-2.0314249992370605,1,-32.15625,34.3125,0.4225755035877228,5,1.022587537765503,945,2023-06-22 08:13:25,-20.34375
c32bdcc96f9e1fb1,0.9789276123046875,0.040686678141355515,1.5824874639511108,-0.9311500191688538,1,-32.64375305175781,32.64375305175781,1.049288034439087,6,0.7288874983787537,,2023-06-22 08:13:25,-20.212501525878906
c32bdcc96f9e1fb1,0.4562261402606964,0.1606053113937378,1.3611124753952026,1.8985999822616577,1,-33.84375,31.200000762939453,1.5165270566940308,0,0.04675000160932541,,2023-06-22 08:13:26,-18.712501525878906
c32bdcc96f9e1fb1,0.3138686418533325,0.2617560625076294,1.4037375450134277,1.1675125360488892,1,,,0.5928630232810974,1,1.7729250192642212,884,2023-06-22 08:13:26,
c32bdcc96f9e1fb1,0.33386021852493286,0.09809160232543945,0.8205999732017517,-2.1485750675201416,1,-34.61250305175781,27.600000381469727,0.5647188425064087,2,-0.1405249983072281,881,2023-06-22 08:13:26,-16.256250381469727
c32bdcc96f9e1fb1,0.3798391819000244,0.14959238469600677,-0.7757750153541565,-1.6068249940872192,1,-34.14375305175781,26.512500762939453,1.5023479461669922,3,-1.3707374334335327,973,2023-06-22 08:13:26,-17.512500762939453
c32bdcc96f9e1fb1,0.31611713767051697,-0.025390934199094772,-0.5874000191688538,-0.2723875045776367,1,-32.88750076293945,25.312501907348633,0.7476559281349182,4,-0.34264999628067017,1107,2023-06-22 08:13:26,-19.3125
c32bdcc96f9e1fb1,0.4513314962387085,-0.21536405384540558,-0.3713875114917755,0.46309998631477356,1,-32.15625,23.15625,1.1230134963989258,5,-0.33096250891685486,,2023-06-22 08:13:26,-20.8125
c32bdcc96f9e1fb1,0.5544248223304749,0.01896672137081623,1.3154624700546265,1.0823999643325806,1,,,1.4183284044265747,0,0.3363249897956848,1221,2023-06-22 08:13:27,
c32bdcc96f9e1fb1,0.17906726896762848,0.008672686293721199,-0.4246000051498413,1.3506624698638916,1,-31.98750114440918,21.356250762939453,1.0690654516220093,1,0.6087124943733215,1205,2023-06-22 08:13:27,-22.012500762939453
c32bdcc96f9e1fb1,0.1893613040447235,0.09983532130718231,0.20542499423027039,-0.32339999079704285,1,-32.15625,20.34375,0.520560085773468,2,-0.1681624948978424,1144,2023-06-22 08:13:27,-21.95625114440918
c32bdcc96f9e1fb1,0.3155970871448517,-0.06057114526629448,2.05287504196167,-2.2431750297546387,1,-31.743751525878906,20.587501525878906,0.7557168006896973,3,-0.5799750089645386,1276,2023-06-22 08:13:27,-22.012500762939453
c32bdcc96f9e1fb1,0.01641233265399933,0.25268569588661194,-0.2447499930858612,0.6748499870300293,1,-30.543750762939453,21.412500381469727,1.575568675994873,4,-1.1578874588012695,,2023-06-22 08:13:27,-23.64375114440918
c32bdcc96f9e1fb1,0.0948336124420166,-0.03782637417316437,0.002199999988079071,-0.43834999203681946,1,,,0.6970729231834412,5,-0.724762499332428,1572,2023-06-22 08:13:27,
c32bdcc96f9e1fb1,0.3366134464740753,-0.27471157908439636,-0.29906249046325684,0.4503124952316284,1,-29.45625114440918,24.056251525878906,0.9274268746376038,0,-0.34595000743865967,1828,2023-06-22 08:13:28,-25.200000762939453
c32bdcc96f9e1fb1,0.38422906398773193,-0.302549809217453,0.04895000159740448,0.22673749923706055,1,-29.64375114440918,25.500001907348633,1.2383434772491455,1,0.3713875114917755,1923,2023-06-22 08:13:28,-23.887500762939453
c32bdcc96f9e1fb1,0.21128012239933014,-0.357308566570282,-0.05953750014305115,0.004399999976158142,1,-30.30000114440918,27.056251525878906,0.928145706653595,2,0.37345001101493835,1874,2023-06-22 08:13:28,-22.743751525878906
c32bdcc96f9e1fb1,0.2557448446750641,-0.16121713817119598,-0.22550000250339508,0.5704874992370605,1,-30.900001525878906,27.900001525878906,0.570118248462677,3,0.7385125160217285,,2023-06-22 08:13:28,-21.84375
c32bdcc96f9e1fb1,0.3275277614593506,-0.02906191349029541,-0.7459374666213989,-2.515700101852417,1,,,0.555740237236023,4,-0.1297999918460846,1882,2023-06-22 08:13:28,
c32bdcc96f9e1fb1,0.10167080909013748,-0.03976893424987793,-0.46076250076293945,0.4184125065803528,1,-29.212501525878906,29.587501525878906,1.616867184638977,5,0.1223749965429306,1979,2023-06-22 08:13:28,-23.287500381469727
c32bdcc96f9e1fb1,0.32416269183158875,0.094940684735775,0.297962486743927,0.3917374908924103,1,-28.087501525878906,31.200000762939453,0.893470287322998,0,-0.5300624966621399,2043,2023-06-22 08:13:29,-24.843751907348633
c32bdcc96f9e1fb1,0.15070895850658417,-0.027333494275808334,0.5619624853134155,0.9494374990463257,1,-28.087501525878906,32.28750228881836,0.6433389782905579,1,-0.6715499758720398,2054,2023-06-22 08:13:29,-24.48750114440918
c32bdcc96f9e1fb1,0.37708595395088196,-0.18313594162464142,0.7811374664306641,-1.014062523841858,1,-28.14375114440918,32.51250076293945,1.122814655303955,2,0.8108375072479248,,2023-06-22 08:13:29,-24.187501907348633
c32bdcc96f9e1fb1,0.2855256497859955,-0.5064879655838013,0.018149999901652336,0.7386500239372253,1,,,1.3870179653167725,3,1.3919124603271484,2074,2023-06-22 08:13:29,
c32bdcc96f9e1fb1,0.20026716589927673,-0.0893271416425705,0.37248748540878296,0.8003875017166138,1,-28.98750114440918,30.600000381469727,0.6875895857810974,4,1.1280499696731567,2069,2023-06-22 08:13:29,-23.700000762939453
c32bdcc96f9e1fb1,0.201796755194664,-0.08718573302030563,-0.2681249976158142,-2.181575059890747,1,-29.400001525878906,27.843751907348633,0.2919498682022095,5,0.09886249899864197,2107,2023-06-22 08:13:29,-23.8125
c32bdcc96f9e1fb1,0.11552875488996506,0.032426975667476654,0.7386500239372253,-1.2333749532699585,1,-28.687501907348633,27.000001907348633,1.2900431156158447,6,-0.7716500163078308,2150,2023-06-22 08:13:29,-24.900001525878906
c32bdcc96f9e1fb1,0.2025156468153,0.036816854029893875,-0.12127500027418137,0.6971250176429749,1,-28.200000762939453,26.887500762939453,1.1264855861663818,0,-0.4618625044822693,,2023-06-22 08:13:30,-25.856250762939453
c32bdcc96f9e1fb1,0.19833990931510925,0.01896672137081623,-0.40328750014305115,-0.6448749899864197,1,,,0.4626503586769104,1,-1.331412434577942,2192,2023-06-22 08:13:30,
c32bdcc96f9e1fb1,0.25237977504730225,-0.28837066888809204,0.8269249796867371,-0.5064125061035156,1,-28.556251525878906,27.11250114440918,1.1884793043136597,2,-0.18741250038146973,2273,2023-06-22 08:13:30,-25.61250114440918
c32bdcc96f9e1fb1,0.19711624085903168,-0.4280819594860077,0.1863124966621399,0.9174000024795532,1,-28.556251525878906,27.11250114440918,1.559446930885315,3,1.1855249404907227,2253,2023-06-22 08:13:30,-25.556251525878906
c32bdcc96f9e1fb1,0.095338374376297,-0.20435114204883575,0.18741250038146973,0.7875999808311462,1,-29.287500381469727,25.012500762939453,0.6524093151092529,4,1.6473875045776367,2215,2023-06-22 08:13:30,-25.14375114440918
c32bdcc96f9e1fb1,0.18029092252254486,-0.0775953084230423,-0.038224998861551285,-0.23512500524520874,1,-29.64375114440918,23.043750762939453,0.5666614174842834,5,0.4235000014305115,,2023-06-22 08:13:30,-25.256250381469727
c32bdcc96f9e1fb1,0.1424492597579956,0.04241509735584259,0.3778499960899353,-1.190750002861023,1,,,1.1289329528808594,0,-1.745287537574768,2178,2023-06-22 08:13:31,
c32bdcc96f9e1fb1,0.15193262696266174,-0.18660806119441986,-0.5330874919891357,0.7790749669075012,1,-28.856250762939453,23.100000381469727,1.1806325912475586,1,-0.22247499227523804,2191,2023-06-22 08:13:31,-26.343751907348633
c32bdcc96f9e1fb1,0.28093692660331726,0.005506467539817095,1.7560124397277832,-0.596887469291687,1,-27.900001525878906,26.100000381469727,0.5613538026809692,2,-2.2731499671936035,2294,2023-06-22 08:13:31,-27.187501907348633
c32bdcc96f9e1fb1,0.3397643566131592,-0.7663167715072632,0.5523374676704407,0.3268375098705292,1,-27.900001525878906,27.712501525878906,1.0930339097976685,3,0.6448749899864197,2495,2023-06-22 08:13:31,-26.45625114440918
c32bdcc96f9e1fb1,0.18344184756278992,-0.7815054655075073,0.23526249825954437,0.7864999771118164,1,-28.200000762939453,28.256250381469727,1.686202883720398,4,1.356850028038025,,2023-06-22 08:13:31,-25.312501907348633
c32bdcc96f9e1fb1,0.12440028786659241,-0.31233909726142883,-0.03506249934434891,0.48221248388290405,1,,,0.6306893825531006,5,1.1269500255584717,2551,2023-06-22 08:13:31,
c32bdcc96f9e1fb1,0.17050166428089142,-0.12848424911499023,0.8727124929428101,-0.9736375212669373,1,-29.287500381469727,26.812501907348633,0.47733429074287415,0,-0.06599999964237213,2535,2023-06-22 08:13:32,-23.756250381469727
c32bdcc96f9e1fb1,0.25257861614227295,-0.07300658524036407,-0.04468749836087227,-2.031562566757202,1,-28.912500381469727,26.587501525878906,1.0116604566574097,1,-1.627174973487854,2474,2023-06-22 08:13:32,-23.8125
c32bdcc96f9e1fb1,0.23015505075454712,-0.4259405732154846,-0.5885000228881836,1.0866625308990479,1,-28.312501907348633,27.412500381469727,1.423421859741211,2,0.48730000853538513,2466,2023-06-22 08:13:32,-24.48750114440918
c32bdcc96f9e1fb1,0.3021368384361267,0.05486582964658737,-0.6309875249862671,0.6556000113487244,1,-28.256250381469727,28.743751525878906,0.5000637173652649,3,-0.7651875019073486,,2023-06-22 08:13:32,-24.11250114440918
c32bdcc96f9e1fb1,0.3674037754535675,-0.21219784021377563,0.520437479019165,-1.3611124753952026,1,,,0.7483748197555542,4,-0.8397125005722046,2433,2023-06-22 08:13:32,
c32bdcc96f9e1fb1,0.2902061343193054,-0.41318389773368835,-0.6671500205993652,0.42253750562667847,1,-28.087501525878906,29.756250381469727,1.7145458459854126,5,1.7260375022888184,2409,2023-06-22 08:13:32,-23.887500762939453
c32bdcc96f9e1fb1,0.16753427684307098,-0.10910454392433167,-0.33838748931884766,0.24062499403953552,1,-28.61250114440918,27.056251525878906,0.6590477228164673,0,1.1492249965667725,2324,2023-06-22 08:13:33,-22.98750114440918
c32bdcc96f9e1fb1,0.22281308472156525,-0.10768202692270279,-0.6107749938964844,-0.22027499973773956,1,-29.156251907348633,23.587501525878906,0.5190304517745972,1,0.40328750014305115,2203,2023-06-22 08:13:33,-22.98750114440918
c32bdcc96f9e1fb1,0.20568186044692993,0.08830232918262482,0.1639000028371811,-1.601599931716919,1,-28.256250381469727,22.556251525878906,1.2273304462432861,2,-1.7580749988555908,,2023-06-22 08:13:33,-24.243751525878906
c32bdcc96f9e1fb1,0.1832430064678192,-0.3077503740787506,-0.7704125046730042,0.7460749745368958,1,,,1.3364349603652954,3,-0.0032999999821186066,2024,2023-06-22 08:13:33,
c32bdcc96f9e1fb1,0.2076091319322586,0.11246960610151291,0.34168750047683716,-0.1872749924659729,1,-27.656251907348633,23.043750762939453,0.5291256308555603,4,-1.4623124599456787,1916,2023-06-22 08:13:33,-25.14375114440918
c32bdcc96f9e1fb1,0.1841607540845871,-0.13357773423194885,0.47148749232292175,-0.404387503862381,1,-28.087501525878906,23.64375114440918,0.9735282063484192,5,-0.4310624897480011,1926,2023-06-22 08:13:33,-24.48750114440918
