deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,Lilluminance,timestamp,Mz
bebf6a9bfd30c163,0.2557373046875,0.0321044921875,0.13712093234062195,0.7752063274383545,1,15.887001037597656,12.413997650146484,0.9993896484375,3,1.3075082302093506,32543,2023-06-16 13:00:55,-51.45399856567383
bebf6a9bfd30c163,0.5810546875,-0.13720703125,-0.42976200580596924,-0.1142134815454483,1,9.46099853515625,14.420001983642578,0.9586181640625,4,1.6098865270614624,33680,2023-06-16 13:00:55,-53.08399963378906
bebf6a9bfd30c163,0.5291748046875,0.1922607421875,1.2324023246765137,-0.12093299627304077,1,2.3110008239746094,10.37900161743164,0.98291015625,5,1.4455636739730835,31240,2023-06-16 13:00:55,-55.56999969482422
bebf6a9bfd30c163,0.14990234375,0.1494140625,-0.20618534088134766,0.3494332432746887,1,1.3479995727539062,10.093997955322266,0.9614258408546448,6,0.6355563998222351,31775,2023-06-16 13:00:55,-56.303001403808594
bebf6a9bfd30c163,0.3082275390625,0.1690673828125,-0.390055775642395,0.09714590013027191,1,-2.1559982299804688,10.090999603271484,0.5430908203125,7,0.3368433117866516,30956,2023-06-16 13:00:55,-56.64899826049805
bebf6a9bfd30c163,0.4403076171875,0.25634765625,0.0742018073797226,-0.29380786418914795,1,-2.457000732421875,9.500999450683594,0.9653320908546448,8,-0.31311729550361633,30823,2023-06-16 13:00:55,-56.99100112915039
bebf6a9bfd30c163,0.2757568359375,0.343994140625,0.32954347133636475,-1.3078441619873047,1,-0.40399932861328125,8.97500228881836,1.39013671875,0,-0.30090001225471497,32493,2023-06-16 13:00:56,-56.95800018310547
bebf6a9bfd30c163,0.166748046875,0.2413330227136612,0.3069414794445038,0.6053857803344727,1,-1.2999992370605469,9.200000762939453,0.8442382216453552,1,0.1761857569217682,34648,2023-06-16 13:00:56,-56.70000076293945
bebf6a9bfd30c163,0.2701416015625,0.341796875,0.7467644214630127,-0.4685153365135193,1,-1.7000007629394531,9.5,0.8065185546875,2,-0.7456098794937134,32944,2023-06-16 13:00:56,-56.599998474121094
bebf6a9bfd30c163,0.4709472358226776,-0.3092041015625,0.26851800084114075,0.3798970878124237,1,-18.700000762939453,29.200000762939453,1.402099609375,0,0.5126441717147827,1558,2023-06-14 17:02:35,-19
bebf6a9bfd30c163,0.4373779296875,-0.189697265625,-0.5720325708389282,-0.5938221216201782,1,-18.400001525878906,28.200000762939453,0.9628906846046448,1,0.08015161752700806,1557,2023-06-14 17:02:35,-20
bebf6a9bfd30c163,0.370849609375,-0.34375,-1.4486242532730103,-1.2162938117980957,1,-15.239997863769531,22.869998931884766,0.62841796875,2,1.4332181215286255,2784,2023-06-14 17:02:35,-26.402999877929688
bebf6a9bfd30c163,0.2171631008386612,0.072021484375,-0.021642984822392464,-0.9016982316970825,1,-14.847999572753906,21.28799819946289,1.320556640625,0,0.17605745792388916,2936,2023-06-14 17:02:36,-27.900999069213867
bebf6a9bfd30c163,0.1248779296875,0.224609375,0.5275248885154724,0.3487429618835449,1,-13.39699935913086,23.463001251220703,0.9764404892921448,1,-0.9699257612228394,,2023-06-14 17:02:36,-28.54400062561035
bebf6a9bfd30c163,0.0098876953125,0.07861328125,-1.085159420967102,-0.36474764347076416,1,-13.03900146484375,23.079998016357422,1.365478515625,2,-0.4280882477760315,2763,2023-06-14 17:02:36,-27.6299991607666
bebf6a9bfd30c163,0.1754150390625,0.1318359375,0.14756669104099274,0.28093692660331726,1,-13.373001098632812,22.90399932861328,0.74462890625,3,0.17544659972190857,2849,2023-06-14 17:02:36,-28.142000198364258
bebf6a9bfd30c163,0.1827392578125,0.1016845703125,0.008900277316570282,0.1471574306488037,1,,,0.9906006455421448,4,-0.3205759823322296,2657,2023-06-14 17:02:36,
bebf6a9bfd30c163,0.24267578125,0.1707763671875,-0.17741361260414124,-0.06114761531352997,1,-12.900001525878906,22.10000228881836,0.8131103515625,5,-0.2949196398258209,2653,2023-06-14 17:02:36,-28.700000762939453
bebf6a9bfd30c163,0.302734375,0.1414794921875,0.37358683347702026,-0.37635406851768494,1,-12.5,22.5,0.92578125,6,0.18522045016288757,2631,2023-06-14 17:02:36,-28.600000381469727
bebf6a9bfd30c163,0.3194580078125,0.1595458984375,-0.09433595091104507,-0.8375573754310608,1,-11.799999237060547,23.10000228881836,0.9527587890625,7,-0.022473745048046112,2581,2023-06-14 17:02:36,-28.200000762939453
bebf6a9bfd30c163,0.3087158203125,0.134521484375,-1.2983512878417969,-0.19737055897712708,1,-11.400001525878906,23.299999237060547,1.2535400390625,8,0.02700633928179741,2617,2023-06-14 17:02:36,-28.100000381469727
bebf6a9bfd30c163,-0.072265625,-0.0748291015625,-0.7418531179428101,-0.08191704005002975,1,-10.599998474121094,23.5,0.81005859375,9,0.07221037149429321,2747,2023-06-14 17:02:36,-28.299999237060547
bebf6a9bfd30c163,0.049072265625,0.1544189453125,1.4499313831329346,0.01582140475511551,1,-10,23.39999771118164,0.9222412109375,0,-0.02003028243780136,2802,2023-06-14 17:02:37,-28.600000381469727
bebf6a9bfd30c163,0.1217041015625,-0.005859375,0.570896327495575,-0.13322971761226654,1,-9.400001525878906,23.5,0.9022216796875,1,-0.0884471908211708,2701,2023-06-14 17:02:37,-28.799999237060547
bebf6a9bfd30c163,0.02880859375,-0.06201171875,0.5617333054542542,-0.29999592900276184,1,-8.799999237060547,24,1.103515625,2,0.17239227890968323,2497,2023-06-14 17:02:37,-28.799999237060547
bebf6a9bfd30c163,0.162353515625,0.09912109375,-0.0729556679725647,-0.17415767908096313,1,-8.200000762939453,24.60000228881836,1.094970703125,3,-0.7225253582000732,2446,2023-06-14 17:02:37,-28.700000762939453
bebf6a9bfd30c163,-0.03369140625,0.07958984375,0.892822265625,0.7830681204795837,1,-7.599998474121094,25.10000228881836,1.0467529296875,4,-0.34867578744888306,2522,2023-06-14 17:02:37,-28.299999237060547
bebf6a9bfd30c163,0.0830078125,-0.037353515625,-0.0827295109629631,0.1679268479347229,1,3.309999942779541,-18.739999771118164,0.7562255859375,5,-0.07500815391540527,313,2023-06-14 17:02:37,-33.95000076293945
bebf6a9bfd30c163,0.2686767578125,-0.0469970703125,,,1,,,1.0120849609375,0,,310,2023-06-14 17:15:00,
bebf6a9bfd30c163,0.3399658203125,0.0120849609375,-0.01981038972735405,0.06896667927503586,1,1.5,-19.299999237060547,0.963623046875,1,-0.2460504174232483,,2023-06-14 17:15:00,-33.70000076293945
bebf6a9bfd30c163,0.366943359375,-0.0322265625,0.12801900506019592,0.0054366933181881905,1,0.7999992370605469,-19.5,0.9360350966453552,2,-0.200235515832901,305,2023-06-14 17:15:00,-33.79999923706055
bebf6a9bfd30c163,0.336669921875,-0.016357421875,0.32471761107444763,0.01887572929263115,1,0.5,-19.299999237060547,0.9144287109375,3,-0.12021218240261078,,2023-06-14 17:15:00,-33.79999923706055
bebf6a9bfd30c163,0.3443603515625,-0.04150390625,-0.13526391983032227,0.07874052226543427,1,0.2999992370605469,-19,0.9683837890625,4,-0.13609468936920166,301,2023-06-14 17:15:00,-34
bebf6a9bfd30c163,0.330078125,-0.072021484375,0.08648017048835754,0.06652321666479111,1,-0.20000076293945312,-18.799999237060547,0.9415283799171448,5,-0.1696922779083252,302,2023-06-14 17:15:00,-34.099998474121094
bebf6a9bfd30c163,0.3092041015625,-0.0611572265625,0.10053007304668427,-0.11673635989427567,1,-0.5,-18.5,0.8951416015625,0,-0.07256469130516052,299,2023-06-14 17:15:01,-34.29999923706055
bebf6a9bfd30c163,0.336669921875,0.008056640625,-0.270265132188797,-0.06053675338625908,1,-0.5999984741210938,-18,0.9561767578125,1,-0.0786733478307724,301,2023-06-14 17:15:01,-34.599998474121094
bebf6a9bfd30c163,0.33642578125,-0.0062255859375,-0.14564862847328186,-0.03732387349009514,1,-0.5999984741210938,-17.899999618530273,0.9779053330421448,2,-0.15075543522834778,305,2023-06-14 17:15:01,-35
bebf6a9bfd30c163,0.310791015625,-0.0106201171875,-0.13648565113544464,0.05064072087407112,1,-0.5,-18,1.00732421875,3,-0.08111681044101715,306,2023-06-14 17:15:01,-35.400001525878906
bebf6a9bfd30c163,0.3154296875,-0.0126953125,-0.03935807943344116,0.021930057555437088,1,-0.5,-18.200000762939453,0.9686278700828552,4,-0.10127536207437515,309,2023-06-14 17:15:01,-35.20000076293945
bebf6a9bfd30c163,0.324462890625,-0.0140380859375,-0.01064741238951683,0.04208860918879509,1,-0.5999984741210938,-18.799999237060547,0.9891358017921448,5,0.07465382665395737,,2023-06-14 17:15:01,-35
bebf6a9bfd30c163,0.333251953125,-0.0311279296875,0.02417190745472908,-0.004337150603532791,1,-0.5999984741210938,-19.100000381469727,0.956787109375,6,0.10458622127771378,306,2023-06-14 17:15:01,-35.099998474121094
bebf6a9bfd30c163,0.337646484375,-0.0318603515625,0.02661537006497383,-0.028771759942173958,1,-0.5999984741210938,-19.399999618530273,0.9385986924171448,7,0.1583423614501953,308,2023-06-14 17:15:01,-35.099998474121094
bebf6a9bfd30c163,0.3336181640625,-0.037841796875,0.09075622260570526,-0.041599929332733154,1,-0.5999984741210938,-19.5,0.9814453125,8,0.21820715069770813,306,2023-06-14 17:15:01,-35
bebf6a9bfd30c163,0.311767578125,-0.0611572265625,0.005845949053764343,-0.10085386037826538,1,-0.40000152587890625,-19.5,0.9595947265625,9,0.13696208596229553,306,2023-06-14 17:15:01,-35
bebf6a9bfd30c163,0.3426513671875,-0.02709961123764515,-0.5298829078674316,-0.07275405526161194,1,0,-19.5,0.928466796875,0,0.08931459486484528,311,2023-06-14 17:15:02,-35.400001525878906
bebf6a9bfd30c163,0.307861328125,0.0240478515625,0.1286298632621765,-0.12162327766418457,1,0.20000076293945312,-19.700000762939453,0.949951171875,1,0.09603411704301834,317,2023-06-14 17:15:02,-35.400001525878906
bebf6a9bfd30c163,0.283935546875,-0.0186767578125,0.11457996070384979,0.06407975405454636,1,0.5999984741210938,-19.799999237060547,1.0123291015625,2,0.13085344433784485,317,2023-06-14 17:15:02,-34.79999923706055
bebf6a9bfd30c163,0.2989501953125,-0.0234375,0.07731717824935913,0.017043132334947586,1,1.0999984741210938,-19.899999618530273,0.9942626953125,3,0.03555845469236374,316,2023-06-14 17:15:02,-34.400001525878906
bebf6a9bfd30c163,0.280029296875,-0.04296875,0.2905091643333435,0.017653997987508774,1,1.4000015258789062,-19.899999618530273,0.9927978515625,4,0.04227796941995621,313,2023-06-14 17:15:02,-34
bebf6a9bfd30c163,0.2635498046875,-0.0529785118997097,,,1,,,0.946533203125,5,,,2023-06-14 17:15:02,
bebf6a9bfd30c163,0.0767822265625,0.1876220703125,0.03824625164270401,-0.09576534479856491,6,-17.110000610351562,-30.219999313354492,0.9847412705421448,0,-0.020286835730075836,13,2023-06-11 12:07:49,-28.889999389648438
bebf6a9bfd30c163,0.0867919921875,0.2379150539636612,-0.05521612614393234,0.03312722593545914,6,-16,-29.5,0.97705078125,1,-0.029449813067913055,15,2023-06-11 12:07:49,-29.5
bebf6a9bfd30c163,0.1210937574505806,0.156494140625,0.1194913312792778,0.04962058365345001,6,-16.400001525878906,-29.600000381469727,0.9368896484375,2,0.10310794413089752,15,2023-06-11 12:07:49,-29.5
bebf6a9bfd30c163,0.11181640625,0.1461181640625,0.07184384018182755,0.4393526017665863,6,-16.700000762939453,-29.399999618530273,1.04736328125,3,-0.15223373472690582,13,2023-06-11 12:07:49,-29.400001525878906
bebf6a9bfd30c163,0.1712646484375,0.158447265625,-0.005125176161527634,-0.0230723787099123,6,-16.900001525878906,-29.200000762939453,1.010009765625,4,-0.2957870662212372,13,2023-06-11 12:07:49,-29.299999237060547
bebf6a9bfd30c163,0.0789794921875,-0.024658203125,0.07367643713951111,-1.1782186031341553,6,-17.200000762939453,-29,0.8182373046875,5,1.1030943393707275,13,2023-06-11 12:07:49,-29.400001525878906
bebf6a9bfd30c163,-0.1168212816119194,0.2109374850988388,-1.0997956991195679,-0.4616736173629761,6,-16.5,-28.899999618530273,1.08154296875,0,0.3816624879837036,15,2023-06-11 12:07:50,-29.700000762939453
bebf6a9bfd30c163,-0.123046875,0.4554443657398224,-1.6636242866516113,-0.15563014149665833,6,-13.222000122070312,-31.277999877929688,0.968505859375,1,-0.45583376288414,17,2023-06-11 12:07:50,-29.172000885009766
bebf6a9bfd30c163,-0.0532226599752903,0.3809814453125,-0.4761022627353668,0.2817493677139282,6,-12.798999786376953,-34.80099868774414,0.9210204482078552,2,-0.40329933166503906,17,2023-06-11 12:07:50,-26.270999908447266
bebf6a9bfd30c163,-0.0203857421875,0.37890625,-0.03261411190032959,-0.21427319943904877,6,-12.764999389648438,-34.79199981689453,0.9541016221046448,3,0.28758925199508667,17,2023-06-11 12:07:50,-25.854000091552734
bebf6a9bfd30c163,-0.0360107421875,0.4312744140625,0.2905336022377014,0.19806084036827087,6,-11.362998962402344,-35.12300109863281,0.9052734375,4,-0.031893275678157806,17,2023-06-11 12:07:50,-25.628997802734375
bebf6a9bfd30c163,-0.06982421875,0.2137451320886612,-0.12546563148498535,-0.7939842939376831,6,-10.067001342773438,-35.30699920654297,0.8666992783546448,5,1.148909330368042,17,2023-06-11 12:07:50,-26.10700225830078
bebf6a9bfd30c163,-0.1148681640625,0.4442138373851776,0.02541808784008026,0.06916827708482742,6,-10.200000762939453,-36,0.943115234375,6,0.29308703541755676,16,2023-06-11 12:07:50,-25.599998474121094
bebf6a9bfd30c163,-0.190673828125,0.4183349609375,-0.16028495132923126,-0.323618084192276,6,-7.688999176025391,-36.88800048828125,1.021484375,7,0.9845864772796631,16,2023-06-11 12:07:50,-25.263999938964844
bebf6a9bfd30c163,-0.203125,0.3883056640625,0.06573519110679626,-0.09393274784088135,6,-2.6209983825683594,-37.52199935913086,0.9862061142921448,8,0.3663908541202545,16,2023-06-11 12:07:50,-25.178001403808594
bebf6a9bfd30c163,-0.1148681640625,0.2540283203125,0.09505672007799149,0.31534695625305176,6,-0.9840011596679688,-37.63800048828125,1.01611328125,0,0.14525765180587769,16,2023-06-11 12:07:51,-25.097999572753906
bebf6a9bfd30c163,-0.2789306640625,0.4290771484375,0.06817865371704102,0.08260730654001236,6,-0.25099945068359375,-37.604000091552734,0.9031982421875,1,-0.16017498075962067,16,2023-06-11 12:07:51,-25.54800033569336
bebf6a9bfd30c163,-0.1060790941119194,0.37353515625,0.03152673691511154,0.2884688973426819,6,-0.3000030517578125,-37.79999923706055,0.9393310546875,2,-0.03616933152079582,17,2023-06-11 12:07:51,-25.099998474121094
bebf6a9bfd30c163,-0.115478515625,0.304443359375,0.03519193083047867,0.009914343245327473,6,0.6999969482421875,-37.900001525878906,0.9197998046875,3,0.17885524034500122,17,2023-06-11 12:07:51,-25.099998474121094
bebf6a9bfd30c163,-0.2237548828125,0.4329833984375,0.007092125713825226,0.05328577756881714,6,1.3000030517578125,-38,0.9821776747703552,4,0.06706689298152924,17,2023-06-11 12:07:51,-25
bebf6a9bfd30c163,-0.16162109375,0.279541015625,-0.07598554342985153,0.10826364904642105,6,1.5,-38,1.007568359375,5,0.2955304980278015,17,2023-06-11 12:07:51,-25.200000762939453
bebf6a9bfd30c163,-0.0582275353372097,0.255859375,0.05229615420103073,0.29641014337539673,6,1.5,-38,1.013427734375,6,0.04079968482255936,17,2023-06-11 12:07:51,-25.400001525878906
bebf6a9bfd30c163,-0.1883544921875,0.3907470703125,-0.02345113456249237,0.41064193844795227,6,1.4000015258789062,-38,1.0743408203125,7,0.0004825834184885025,17,2023-06-11 12:07:51,-25.700000762939453
bebf6a9bfd30c163,-0.0823974609375,0.39111328125,0.22211670875549316,0.2176085263490677,6,1.1999969482421875,-37.900001525878906,0.9158935546875,8,-0.687351644039154,17,2023-06-11 12:07:51,-25.700000762939453
bebf6a9bfd30c163,-0.0986328125,0.2723388671875,0.13231950998306274,-0.23076656460762024,6,0.5999984741210938,-37.599998474121094,0.9688720703125,0,0.24238520860671997,16,2023-06-11 12:07:52,-26
bebf6a9bfd30c163,-0.09716796875,0.2769775390625,0.20256900787353516,0.09360288083553314,6,0,-37.20000076293945,0.9541016221046448,1,-0.05449528992176056,16,2023-06-11 12:07:52,-26.599998474121094
bebf6a9bfd30c163,-0.1746826171875,0.3363037109375,-0.030781518667936325,0.045344527810811996,6,-0.6999969482421875,-36.70000076293945,1.01806640625,2,-0.5309701561927795,16,2023-06-11 12:07:52,-27.400001525878906
bebf6a9bfd30c163,-0.0606689453125,0.362060546875,0.10055450350046158,0.38559648394584656,6,-1.8000030517578125,-36.29999923706055,0.955322265625,3,-0.8480092287063599,15,2023-06-11 12:07:52,-27.900001525878906
bebf6a9bfd30c163,0.125244140625,0.304443359375,0.5122776627540588,-0.12508687376976013,6,-3.5,-35.70000076293945,0.98779296875,4,-0.365425705909729,14,2023-06-11 12:07:52,-28.599998474121094
bebf6a9bfd30c163,-0.071044921875,0.2518310546875,0.5385448932647705,0.14491556584835052,6,-4.599998474121094,-35.099998474121094,1.0245361328125,5,-0.5083681344985962,14,2023-06-11 12:07:52,-29.299999237060547
bebf6a9bfd30c163,-0.0218505859375,0.1448974609375,0.27281850576400757,-0.09393274784088135,6,-6.674999237060547,-33.7400016784668,0.9638672471046448,6,0.04079968482255936,14,2023-06-11 12:07:52,-30.67300033569336
bebf6a9bfd30c163,0.0382080078125,0.1531982421875,0.18668651580810547,0.0025839610025286674,6,-7.4160003662109375,-33.244998931884766,1.030029296875,7,-0.03128241002559662,15,2023-06-11 12:07:52,-30.750999450683594
bebf6a9bfd30c163,0.013671875,0.1217041015625,-0.10347448289394379,0.3092383146286011,6,-8.400001525878906,-32.5,1.0404052734375,8,-0.0037934742867946625,34,2023-06-11 12:07:52,-31.200000762939453
bebf6a9bfd30c163,0.0772705078125,-0.07080078125,-0.12533120810985565,0.08991936594247818,6,-5.799999237060547,-26.700000762939453,1.0999755859375,0,0.5845064520835876,35,2023-06-11 14:38:15,-36.900001525878906
bebf6a9bfd30c163,0.1396484375,-0.0003662109375,0.2259163111448288,0.483316570520401,6,-5.5,-26.799999237060547,1.03955078125,1,0.4097989499568939,35,2023-06-11 14:38:15,-36.5
bebf6a9bfd30c163,0.194580078125,0.0279541015625,,,6,,,0.9482421278953552,2,,34,2023-06-11 14:38:15,
bebf6a9bfd30c163,0.265869140625,-0.0826416015625,0.22347284853458405,0.20781636238098145,6,-5.5,-26.600000381469727,0.9735106825828552,3,0.1483486294746399,,2023-06-11 14:38:15,-36.70000076293945
bebf6a9bfd30c163,0.3133544921875,-0.0877685546875,-0.27682578563690186,0.044104475528001785,6,-5.599998474121094,-26.299999237060547,0.9970703125,4,0.2289828360080719,35,2023-06-11 14:38:15,-37
bebf6a9bfd30c163,0.2518310546875,-0.0223388671875,-0.26277589797973633,-0.1684766411781311,6,-5.5,-26.299999237060547,1.0826416015625,0,-0.2462703138589859,35,2023-06-11 14:38:16,-37
bebf6a9bfd30c163,0.2515869140625,0.00830078125,-0.29087570309638977,-0.20024162530899048,6,-5.400001525878906,-26.399999618530273,0.9083251357078552,1,-0.4173125922679901,35,2023-06-11 14:38:16,-37.400001525878906
bebf6a9bfd30c163,0.2308349609375,0.056884765625,-0.2603324353694916,0.018448133021593094,6,-5.599998474121094,-26.399999618530273,1.060546875,2,-0.3433978855609894,34,2023-06-11 14:38:16,-37.5
bebf6a9bfd30c163,0.21875,0.0811767578125,,,6,-5.900001525878906,-26.799999237060547,0.9566650390625,3,,,2023-06-11 14:38:16,-37.29999923706055
bebf6a9bfd30c163,0.16748046875,0.15869140625,-0.06790988147258759,0.013561210595071316,6,-9.200000762939453,-31.700000762939453,0.9914550185203552,7,-0.019639313220977783,35,2023-06-11 14:38:18,-32.29999923706055
bebf6a9bfd30c163,0.162353515625,0.1611328125,0.005393952131271362,-0.046303581446409225,6,-9.299999237060547,-31.899999618530273,1.0001220703125,0,-0.0049785468727350235,35,2023-06-11 14:38:19,-32.20000076293945
bebf6a9bfd30c163,0.177734375,0.1561279296875,0.0047830864787101746,0.008063423447310925,6,-9.299999237060547,-32,0.9919432997703552,1,0.009071353822946548,36,2023-06-11 14:38:19,-32.29999923706055
bebf6a9bfd30c163,0.1690673828125,0.1644287109375,-0.02576017566025257,-0.028588492423295975,6,-9.299999237060547,-32.099998474121094,0.99609375,2,-0.001924220472574234,35,2023-06-11 14:38:19,-32.20000076293945
bebf6a9bfd30c163,0.1689453125,0.1617431640625,0.02127644792199135,0.04899139329791069,6,-9.400001525878906,-32.099998474121094,1.00048828125,3,0.006017027422785759,35,2023-06-11 14:38:19,-32.29999923706055
bebf6a9bfd30c163,0.1822509765625,0.1700439453125,0.025552507489919662,-0.025534164160490036,6,-9.400001525878906,-32.099998474121094,0.9793701767921448,4,-0.028191426768898964,35,2023-06-11 14:38:19,-32.29999923706055
bebf6a9bfd30c163,0.1707763671875,0.14306640625,,,6,-9.400001525878906,-32.099998474121094,1.0296630859375,5,,,2023-06-11 14:38:19,-32.29999923706055
bebf6a9bfd30c163,0.181396484375,0.1619873046875,0.024941641837358475,0.08136724680662155,6,-9.400001525878906,-31.899999618530273,0.9764404892921448,6,0.04938846081495285,34,2023-06-11 14:38:19,-32.20000076293945
bebf6a9bfd30c163,0.18798828125,0.1492919921875,0.09152595698833466,0.008063423447310925,6,-9.5,-31.799999237060547,0.9801025390625,7,0.031062500551342964,36,2023-06-11 14:38:19,-32.400001525878906
bebf6a9bfd30c163,0.1832275390625,0.150634765625,0.23202495276927948,-0.09211847931146622,6,-9.5,-31.700000762939453,1.004150390625,8,-0.004367681220173836,35,2023-06-11 14:38:19,-32.400001525878906
bebf6a9bfd30c163,0.1798095703125,0.1478271484375,,,6,,,0.9841307997703552,9,,35,2023-06-11 14:38:19,
bebf6a9bfd30c163,0.4274902641773224,-0.157470703125,-0.32402127981185913,-0.09535607695579529,3,-20.599998474121094,44.59999465942383,0.9073485732078552,0,0.24325263500213623,203,2023-06-14 16:49:12,-0.20000076293945312
bebf6a9bfd30c163,0.325927734375,-0.1663818359375,-0.3612840473651886,-0.3891822397708893,3,-20.5,44.29999923706055,0.847412109375,1,-0.062179986387491226,179,2023-06-14 16:49:12,-1.0999984741210938
bebf6a9bfd30c163,0.3160400390625,-0.20068359375,-0.45963335037231445,-0.29388725757598877,3,-20.400001525878906,43.79999923706055,1.1136474609375,2,-0.14281418919563293,152,2023-06-14 16:49:12,-3
bebf6a9bfd30c163,0.328857421875,-0.143310546875,-0.13465306162834167,-0.023884838446974754,3,-20.39299774169922,43.05699920654297,0.9866943955421448,3,-0.11227093636989594,147,2023-06-14 16:49:12,-4.381999969482422
bebf6a9bfd30c163,0.3101806640625,-0.1412353515625,-0.07539913058280945,0.021930057555437088,3,-20.817001342773438,42.18899917602539,0.9090576171875,0,-0.08661459386348724,148,2023-06-14 16:49:13,-5.595001220703125
bebf6a9bfd30c163,0.3529052734375,-0.187744140625,-0.05218624696135521,-0.09657780826091766,3,-20.96500015258789,41.92300033569336,0.92236328125,1,-0.39021462202072144,152,2023-06-14 16:49:13,-6.730998992919922
bebf6a9bfd30c163,0.3426513671875,-0.1708984375,0.0889236330986023,-0.053206369280815125,3,-21.100000381469727,41.400001525878906,0.9510498046875,2,-0.14525765180587769,149,2023-06-14 16:49:13,-7.700000762939453
bebf6a9bfd30c163,0.3157958984375,-0.1640625,0.08281497657299042,0.061636295169591904,3,-21.5,40.5,0.9776611328125,3,-0.02308460883796215,147,2023-06-14 16:49:13,-8.599998474121094
bebf6a9bfd30c163,0.3050537109375,-0.248779296875,0.10663871467113495,-0.03488041087985039,3,-22,39.5,0.9219970107078552,4,-0.06645604223012924,134,2023-06-14 16:49:13,-9.299999237060547
bebf6a9bfd30c163,0.2646484375,-0.1448974609375,0.1701686978340149,-0.07336492091417313,3,-22.299999237060547,38.5,0.9197998046875,5,0.15528804063796997,124,2023-06-14 16:49:13,-10
bebf6a9bfd30c163,0.272216796875,-0.1998291015625,-0.03935807943344116,-0.15399913489818573,3,-22.399999618530273,37.099998474121094,1.001953125,6,0.13757294416427612,120,2023-06-14 16:49:13,-10.700000762939453
bebf6a9bfd30c163,0.2890625,-0.1206054762005806,0.06448900699615479,0.0414777435362339,3,-22.246999740600586,35.47700119018555,0.948974609375,7,0.22553753852844238,115,2023-06-14 16:49:13,-11.499000549316406
bebf6a9bfd30c163,0.3392333984375,-0.1595458984375,0.015619795769453049,-0.041599929332733154,3,-21.327999114990234,32.882999420166016,0.9593505263328552,8,0.054495275020599365,112,2023-06-14 16:49:13,-12.841999053955078
bebf6a9bfd30c163,0.278564453125,-0.13720703125,0.10602785646915436,0.14899003505706787,3,-20.308998107910156,31.18899917602539,1.016845703125,0,0.19255080819129944,105,2023-06-14 16:49:14,-13.022998809814453
bebf6a9bfd30c163,0.282470703125,-0.097900390625,-0.0045387595891952515,-0.1558317244052887,3,-18.715999603271484,29.14999771118164,0.9140625,1,0.05632787197828293,105,2023-06-14 16:49:14,-13.025001525878906
