deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,Lilluminance,timestamp,Mz
b719b9175e5338b9,0.40758568048477173,0.15846389532089233,0.048262499272823334,-0.14272500574588776,2,54.60000228881836,7.987500190734863,0.9482290148735046,1,0.1498750001192093,7,2023-06-23 18:32:01,-50.88750076293945
b719b9175e5338b9,0.3846420645713806,0.1416385918855667,-0.062424998730421066,-0.10312499850988388,2,54.056251525878906,8.756250381469727,1.0122722387313843,2,0.0906125009059906,10,2023-06-23 18:32:01,-51.243751525878906
b719b9175e5338b9,0.31845739483833313,0.21291674673557281,0.08758749812841415,0.07039999961853027,2,53.64375305175781,9.787500381469727,0.8678805232048035,3,-0.07864999771118164,15,2023-06-23 18:32:01,-51.35625076293945
b719b9175e5338b9,0.4217495322227478,0.16947683691978455,-0.04001250118017197,-0.08291249722242355,2,52.743751525878906,10.6875,0.8630928993225098,4,0.21834999322891235,,2023-06-23 18:32:01,-52.01250076293945
b719b9175e5338b9,0.41318389773368835,0.16478104889392853,-0.39022499322891235,0.3885749876499176,2,,,1.019614338874817,5,0.305525004863739,14,2023-06-23 18:32:01,
b719b9175e5338b9,0.36576712131500244,0.29571259021759033,-0.29438748955726624,0.23526249825954437,2,51.30000305175781,11.512500762939453,0.8904111385345459,0,-0.1200374960899353,22,2023-06-23 18:32:02,-53.64375305175781
b719b9175e5338b9,0.45979005098342896,0.34670862555503845,-0.060224998742341995,-0.1882375031709671,2,50.75625228881836,12.71250057220459,0.6857540607452393,1,-0.1381874978542328,28,2023-06-23 18:32:02,-55.20000076293945
b719b9175e5338b9,0.47222551703453064,0.25930875539779663,0.01209999993443489,-0.47244998812675476,2,50.45625305175781,14.100000381469727,0.9550662040710449,2,0.18424999713897705,,2023-06-23 18:32:02,-57.60000228881836
b719b9175e5338b9,0.39482903480529785,0.2918427884578705,0.2451625019311905,0.06393750011920929,2,49.38750076293945,15.600000381469727,0.9421107769012451,3,0.20446249842643738,,2023-06-23 18:32:02,-60.000003814697266
b719b9175e5338b9,0.3489418029785156,0.3447660505771637,0.07163749635219574,0.18424999713897705,2,48.95625305175781,18.600000381469727,0.9116263389587402,4,-0.1424500048160553,29,2023-06-23 18:32:02,-63.54375076293945
b719b9175e5338b9,0.40074849128723145,0.22882433235645294,-0.2241249978542328,-0.35749998688697815,2,,,0.8429943323135376,5,-0.08071249723434448,604,2023-06-23 18:32:02,
b719b9175e5338b9,0.5707300901412964,-0.1836559921503067,0.004537499975413084,-0.31349998712539673,2,-0.65625,24.056251525878906,0.8991909027099609,0,0.22151249647140503,584,2023-06-23 18:38:39,9.24375057220459
b719b9175e5338b9,0.5294315814971924,-0.010905865579843521,0.1886499971151352,-0.04743750020861626,2,,,0.9082612991333008,1,0.006599999964237213,574,2023-06-23 18:38:39,
b719b9175e5338b9,0.5025110840797424,-0.0649610236287117,0.3110249936580658,-0.011274999938905239,2,-52.44375228881836,-25.500001907348633,0.8832833170890808,2,0.10023749619722366,551,2023-06-23 18:38:39,-46.61250305175781
b719b9175e5338b9,0.5012874007225037,-0.06321731209754944,0.11838749796152115,0.07273750007152557,2,-52.44375228881836,-24.843751907348633,0.8300541043281555,3,-0.11384999752044678,518,2023-06-23 18:38:39,-46.38750076293945
b719b9175e5338b9,0.5382113456726074,-0.14041492342948914,0.05458749830722809,0.24089999496936798,2,-52.44375228881836,-24.056251525878906,0.8456557989120483,4,-0.09790000319480896,,2023-06-23 18:38:39,-45.78750228881836
b719b9175e5338b9,0.5989813208580017,-0.19456186890602112,,,2,,,0.9421107769012451,5,,498,2023-06-23 18:38:39,
b719b9175e5338b9,0.5626845359802246,-0.16825318336486816,-0.5913875102996826,-0.6859874725341797,2,-52.14375305175781,-23.64375114440918,0.8004721403121948,0,-0.009487500414252281,507,2023-06-23 18:38:40,-45.48750305175781
b719b9175e5338b9,0.48273366689682007,-0.03192221745848656,0.042899999767541885,0.10436250269412994,2,-48.48750305175781,-25.500001907348633,0.8977530598640442,3,0.007287499960511923,555,2023-06-23 18:38:43,-45.48750305175781
b719b9175e5338b9,0.49038150906562805,-0.03415539860725403,0.01952499896287918,0.005362499970942736,2,-48.60000228881836,-25.443750381469727,0.8884838819503784,4,0.003987499978393316,552,2023-06-23 18:38:43,-45.056251525878906
b719b9175e5338b9,0.4818159341812134,-0.020496295765042305,0.10999999940395355,-0.0042624999769032,2,,,0.8491125702857971,5,0.010449999943375587,551,2023-06-23 18:38:43,
b719b9175e5338b9,0.8960247039794922,-0.20659960806369781,-1.050362467765808,-0.5083374977111816,4,,,0.38800713419914246,0,0.25519999861717224,,2023-07-17 20:03:28,
b719b9175e5338b9,0.8601256012916565,-0.08738458156585693,-1.1482625007629395,-1.2479499578475952,4,,,0.44857826828956604,1,0.41593748331069946,,2023-07-17 20:03:28,
b719b9175e5338b9,0.6996273398399353,0.12256479263305664,-0.10958749800920486,-0.2806375026702881,4,,,0.7260430455207825,2,0.0625625029206276,,2023-07-17 20:03:28,
b719b9175e5338b9,0.7291939854621887,0.10492879897356033,-0.07864999771118164,-0.023099999874830246,4,,,0.6933102011680603,3,0.02433750033378601,,2023-07-17 20:03:28,
b719b9175e5338b9,0.7326661348342896,0.094940684735775,0.20432500541210175,0.014162499457597733,4,,,0.6600572466850281,4,0.04235000163316727,,2023-07-17 20:03:28,
b719b9175e5338b9,0.7367501258850098,0.06618468463420868,0.47464999556541443,0.24722500145435333,4,,,0.7013556957244873,5,0.03382499888539314,,2023-07-17 20:03:28,
b719b9175e5338b9,0.7734599113464355,0.013873239047825336,-0.29260000586509705,-0.0635249987244606,4,,,0.6815783381462097,6,0.03712499886751175,,2023-07-17 20:03:28,
b719b9175e5338b9,0.7787522077560425,0.02947489731013775,-0.43408748507499695,-0.8084999918937683,4,,,0.6161125302314758,0,0.5553625226020813,,2023-07-17 20:03:29,
b719b9175e5338b9,0.5614608526229858,0.30571603775024414,0.2938374876976013,0.19607499241828918,4,,,0.8393233418464661,1,0.08387500047683716,,2023-07-17 20:03:29,
b719b9175e5338b9,0.6535412669181824,0.18090276420116425,0.18741250038146973,0.24722500145435333,4,,,0.7407270073890686,2,0.0019249999895691872,,2023-07-17 20:03:29,
b719b9175e5338b9,0.6833067536354065,0.15184085071086884,-0.4479750096797943,-0.3207874894142151,4,,,0.7309377193450928,3,-0.07163749635219574,0,2023-07-17 20:03:29,
b719b9175e5338b9,0.7113591432571411,0.013154339976608753,-0.49486249685287476,-0.4474250078201294,4,,,0.721653163433075,0,-0.03753750026226044,,2023-07-17 20:40:08,
b719b9175e5338b9,0.6500691175460815,0.11747131496667862,,,4,,,0.7463251948356628,1,,,2023-07-17 20:40:08,
b719b9175e5338b9,0.6085717678070068,0.10248147696256638,-0.1457500010728836,-0.3102000057697296,4,,,0.8935773372650146,2,-0.06517499685287476,,2023-07-17 20:40:08,
b719b9175e5338b9,0.6222308278083801,0.10003416240215302,-0.17448750138282776,0.1303499937057495,4,,,0.7736586928367615,0,0.06146249920129776,,2023-07-17 20:40:09,
b719b9175e5338b9,0.614384114742279,0.16335853934288025,0.19263750314712524,0.15812499821186066,4,,,0.76804518699646,1,-0.018424998968839645,,2023-07-17 20:40:09,
b719b9175e5338b9,0.6390561461448669,0.1247062012553215,,,4,,,0.7582558989524841,2,,,2023-07-17 20:40:09,
b719b9175e5338b9,0.6700606346130371,0.08759872615337372,0.34168750047683716,0.16335000097751617,4,,,0.7372548580169678,3,-0.0013749999925494194,,2023-07-17 20:40:09,
b719b9175e5338b9,0.6717890501022339,0.08198518306016922,0.0085249999538064,-0.021724998950958252,4,,,0.7641753554344177,4,0.02199999988079071,,2023-07-17 20:40:09,
b719b9175e5338b9,0.679131031036377,0.09472654014825821,,,4,,,0.7421494722366333,5,,,2023-07-17 20:40:09,
b719b9175e5338b9,0.67331862449646,0.08148042857646942,-0.1106875017285347,-0.025987500324845314,4,,,0.7575523257255554,6,0.0008249999955296516,,2023-07-17 20:40:09,
b719b9175e5338b9,0.6688369512557983,0.09686794131994247,-0.11384999752044678,0.04097500070929527,4,,,0.7722362279891968,7,0.026262499392032623,,2023-07-17 20:40:09,
b719b9175e5338b9,0.6659766435623169,0.11471807211637497,,,4,,,0.7281844615936279,8,,,2023-07-17 20:40:09,
b719b9175e5338b9,0.6600572466850281,0.12011747062206268,0.02241249941289425,-0.01223750039935112,4,,,0.7496902942657471,0,-0.030112499371170998,,2023-07-17 20:40:10,
b719b9175e5338b9,0.6801558136940002,0.09279927611351013,0.05857500061392784,0.18039999902248383,4,,,0.78314208984375,1,0.014574999921023846,,2023-07-17 20:40:10,
b719b9175e5338b9,0.6830008625984192,0.10105898231267929,,,4,,,0.7255229949951172,2,,,2023-07-17 20:40:10,
b719b9175e5338b9,0.6771884560585022,0.09595020115375519,-0.012649999931454659,-0.08139999955892563,4,,,0.7233815789222717,3,-0.035475000739097595,,2023-07-17 20:40:10,
b719b9175e5338b9,0.678412139415741,0.11032819747924805,-0.08195000141859055,-0.10284999758005142,4,,,0.7626457810401917,4,0.005087499972432852,,2023-07-17 20:40:10,
b719b9175e5338b9,0.6593536138534546,0.12308485060930252,0.04688749834895134,-0.029424998909235,4,,,0.7484666705131531,5,0.004124999977648258,,2023-07-17 20:40:10,
b719b9175e5338b9,0.6598583459854126,0.11961271613836288,,,4,,,0.776610791683197,6,,,2023-07-17 20:40:10,
b719b9175e5338b9,0.6700606346130371,0.11012935638427734,-0.08937499672174454,-0.030387500301003456,4,,,0.7790580987930298,7,0.006187499966472387,,2023-07-17 20:40:10,
b719b9175e5338b9,0.6715902090072632,0.12348253279924393,-0.07452499866485596,0.20363749563694,4,,,0.6595524549484253,8,-0.10766249895095825,,2023-07-17 20:40:10,
b719b9175e5338b9,0.6161125302314758,0.15724024176597595,-0.284074991941452,-0.38692501187324524,4,,,0.7763049006462097,0,0.03382499888539314,,2023-07-17 20:40:11,
b719b9175e5338b9,0.6290680170059204,0.15673549473285675,-0.20116250216960907,0.05678749829530716,4,,,0.8335109353065491,1,0.10518749803304672,,2023-07-17 20:40:11,
b719b9175e5338b9,0.6049007773399353,0.22342492640018463,0.07232499867677689,-0.10917499661445618,4,4.912500381469727,12.300000190734863,0.6935089826583862,2,-0.002337499987334013,,2023-07-17 20:40:11,12.356250762939453
b719b9175e5338b9,0.6164184212684631,0.18120868504047394,,,4,,,0.8025217652320862,3,,,2023-07-17 20:40:11,
b719b9175e5338b9,0.6227356195449829,0.184359610080719,0.0042624999769032,0.06641250103712082,4,4.912500381469727,12.543750762939453,0.7983307242393494,4,0.009349999949336052,,2023-07-17 20:40:11,12.300000190734863
b719b9175e5338b9,0.6248770356178284,0.1957855224609375,0.1522125005722046,0.17806249856948853,4,,,0.7948738932609558,5,-0.002337499987334013,,2023-07-17 20:40:11,
b719b9175e5338b9,0.6212060451507568,0.19700917601585388,,,4,4.987500190734863,12.543750762939453,0.7719302773475647,6,,,2023-07-17 20:40:11,12.300000190734863
b719b9175e5338b9,0.6112179160118103,0.22220127284526825,,,4,,,0.7335838675498962,7,,,2023-07-17 20:40:11,
b719b9175e5338b9,0.7741634845733643,0.1791590452194214,0.19744999706745148,-0.21381250023841858,4,13.08750057220459,-17.700000762939453,0.6603631377220154,0,-0.08002500236034393,,2023-07-17 10:51:45,-6.956250190734863
b719b9175e5338b9,0.7880367040634155,0.21781139075756073,0.6029375195503235,-0.4511374831199646,4,,,0.6478205919265747,1,-0.39077499508857727,1994,2023-07-17 10:51:45,
b719b9175e5338b9,0.7246052622795105,0.10278739780187607,-0.043037500232458115,-0.5202999711036682,4,19.556251525878906,-3.0562500953674316,0.6803547143936157,0,-0.45141249895095825,2308,2023-07-17 10:51:46,-4.5
b719b9175e5338b9,0.6605772972106934,0.031004473567008972,-0.17077499628067017,0.09267500042915344,4,19.443750381469727,-3.4125001430511475,0.7538812756538391,1,-0.06297499686479568,2600,2023-07-17 10:51:46,-4.3125
b719b9175e5338b9,0.6850504875183105,0.06291139125823975,-0.03987500071525574,0.07136250287294388,4,19.443750381469727,-3.6000001430511475,0.7286892533302307,2,-0.023649999871850014,,2023-07-17 10:51:46,-4.087500095367432
b719b9175e5338b9,0.7086976766586304,0.071477010846138,-0.04193750023841858,0.07026249915361404,4,19.443750381469727,-3.843750238418579,0.7323601841926575,3,-0.0193875003606081,2593,2023-07-17 10:51:46,-3.9562501907348633
b719b9175e5338b9,0.7118639349937439,0.0775953084230423,-0.03341250121593475,0.020349999889731407,4,19.443750381469727,-4.200000286102295,0.7020746469497681,4,0.004124999977648258,2486,2023-07-17 10:51:46,-3.656250238418579
b719b9175e5338b9,0.7094165682792664,0.08025676757097244,-0.03987500071525574,0.03629999980330467,4,,,0.7083917856216431,5,-0.005499999970197678,2431,2023-07-17 10:51:46,
b719b9175e5338b9,0.7153360247612,0.07494914531707764,-0.01209999993443489,0.23746250569820404,4,19.5,-4.256250381469727,0.6935089826583862,0,0.0019249999895691872,2374,2023-07-17 10:51:47,-3.543750047683716
b719b9175e5338b9,0.7081929445266724,0.08545732498168945,0.17627499997615814,-0.1915374994277954,4,19.3125,-4.612500190734863,0.7155348658561707,1,0.03712499886751175,,2023-07-17 10:51:47,-3.356250047683716
b719b9175e5338b9,0.6752611994743347,0.05812382698059082,0.09322500228881836,0.028737500309944153,4,19.14375114440918,-4.856250286102295,0.7806947231292725,2,-0.02461249940097332,2510,2023-07-17 10:51:47,-2.9437501430511475
b719b9175e5338b9,0.7020746469497681,0.035593196749687195,0.12732499837875366,-0.0648999959230423,4,19.087501525878906,-4.987500190734863,0.7235957384109497,3,0.008387500420212746,2696,2023-07-17 10:51:47,-2.8125
b719b9175e5338b9,0.6803547143936157,0.03293173387646675,-0.11646249890327454,0.3544749915599823,4,,,0.7951798439025879,4,-0.07150000333786011,2734,2023-07-17 10:51:47,
b719b9175e5338b9,0.7055467367172241,0.041497353464365005,-0.2377374917268753,0.02241249941289425,4,19.14375114440918,-5.212500095367432,0.7482677698135376,5,-0.015124999918043613,2781,2023-07-17 10:51:47,-2.7562501430511475
b719b9175e5338b9,0.6922853589057922,0.04363875836133957,,,4,,,0.735312283039093,0,,11,2023-07-17 10:51:48,
b719b9175e5338b9,0.6369147896766663,0.20415230095386505,0.0835999995470047,-0.1428624987602234,4,19.14375114440918,-5.212500095367432,0.7895662784576416,0,-0.10023749619722366,15,2023-07-17 11:32:26,-2.7562501430511475
b719b9175e5338b9,0.5665543675422668,0.2673695981502533,-0.007837500423192978,-0.020487500354647636,4,,,0.76804518699646,1,-0.20776249468326569,26,2023-07-17 11:32:26,
b719b9175e5338b9,0.5853222012519836,0.1772317886352539,,,4,58.38750076293945,-29.156251907348633,0.8669627904891968,2,,,2023-07-17 11:32:26,-26.100000381469727
b719b9175e5338b9,0.6049007773399353,0.17406557500362396,0.03464999794960022,0.24777500331401825,4,58.312503814697266,-29.287500381469727,0.8410670757293701,3,-0.06517499685287476,27,2023-07-17 11:32:26,-26.700000762939453
b719b9175e5338b9,0.630796492099762,0.15184085071086884,0.11233749985694885,0.4417875111103058,4,,,0.7817195653915405,0,-0.033137500286102295,,2023-07-17 11:32:27,
b719b9175e5338b9,0.6779073476791382,0.13357773423194885,,,4,58.087501525878906,-29.512500762939453,0.736031174659729,1,,23,2023-07-17 11:32:27,-27.600000381469727
b719b9175e5338b9,0.548704206943512,0.295406699180603,0.6104999780654907,0.7301250100135803,4,56.64375305175781,-29.64375114440918,0.8222991824150085,6,-0.3620375096797943,,2023-07-17 11:32:29,-31.912500381469727
b719b9175e5338b9,0.7074739933013916,0.09279927611351013,0.11137499660253525,0.39063748717308044,4,,,0.7494914531707764,7,-0.008662499487400055,,2023-07-17 11:32:29,
b719b9175e5338b9,0.7265478372573853,0.07984378188848495,,,4,56.94375228881836,-29.587501525878906,0.7076881527900696,0,,23,2023-07-17 11:32:30,-31.80000114440918
b719b9175e5338b9,0.6781062483787537,0.1250121146440506,-0.2579500079154968,-0.20006249845027924,4,,,0.7333850264549255,1,-0.03423750028014183,,2023-07-17 11:32:30,
b719b9175e5338b9,0.818123459815979,0.16866616904735565,0.5120499730110168,-0.20996250212192535,4,-46.80000305175781,19.443750381469727,0.5751199722290039,0,0.020075000822544098,1285,2023-07-15 10:47:04,2.1000001430511475
b719b9175e5338b9,0.7917076945304871,0.130319744348526,0.17682500183582306,-0.2866874933242798,4,-0.35625001788139343,-23.887500762939453,0.5982624292373657,1,0.06379999965429306,,2023-07-15 10:47:04,25.087501525878906
b719b9175e5338b9,0.7125828266143799,0.12868309020996094,-0.08071249723434448,-0.02914999984204769,4,,,0.6789321899414062,0,-0.055412501096725464,1263,2023-07-15 10:47:05,
b719b9175e5338b9,0.7494914531707764,0.15896865725517273,0.0789249986410141,-0.11316250264644623,4,-0.48750001192092896,-24.30000114440918,0.6759647727012634,1,-0.002199999988079071,1230,2023-07-15 10:47:05,24.787500381469727
b719b9175e5338b9,0.7746835350990295,0.1120719164609909,0.012924999929964542,0.060224998742341995,4,-0.48750001192092896,-24.543750762939453,0.6815783381462097,2,0.03396249935030937,1219,2023-07-15 10:47:05,25.012500762939453
b719b9175e5338b9,0.7484666705131531,0.12592986226081848,0.03739999979734421,0.03684999793767929,4,-0.65625,-24.843751907348633,0.6628104448318481,3,0.12127500027418137,1233,2023-07-15 10:47:05,24.712501525878906
b719b9175e5338b9,0.7465393543243408,0.16967567801475525,-0.06270000338554382,-0.09088750183582306,4,-0.6000000238418579,-25.14375114440918,0.6703665852546692,4,0.053075000643730164,,2023-07-15 10:47:05,24.656251907348633
b719b9175e5338b9,0.6969811320304871,0.1120719164609909,-0.10312499850988388,-0.21133749186992645,4,,,0.6619997620582581,5,-0.09363749623298645,1384,2023-07-15 10:47:05,
b719b9175e5338b9,0.6922853589057922,0.12011747062206268,-0.027637500315904617,-0.2591874897480011,4,-0.7125000357627869,-25.256250381469727,0.6737316250801086,0,-0.1531749963760376,1551,2023-07-15 10:47:06,24.787500381469727
b719b9175e5338b9,0.6906486749649048,0.15743909776210785,-0.10848750174045563,-0.03684999793767929,4,-1.0125000476837158,-25.743751525878906,0.7241005301475525,1,0.05967500060796738,1576,2023-07-15 10:47:06,24.95625114440918
b719b9175e5338b9,0.7221579551696777,0.17896020412445068,-0.06270000338554382,0.30799999833106995,4,-1.2000000476837158,-25.912500381469727,0.7701866030693054,2,-0.03616249933838844,1570,2023-07-15 10:47:06,25.200000762939453
b719b9175e5338b9,0.751632809638977,0.16744250059127808,-0.018012499436736107,0.29411250352859497,4,-1.5562500953674316,-26.287500381469727,0.7399010062217712,3,-0.047849997878074646,,2023-07-15 10:47:06,25.443750381469727
b719b9175e5338b9,0.7130875587463379,0.15040305256843567,0.06077500060200691,-0.15386250615119934,4,,,0.6955433487892151,4,-0.05843750014901161,1572,2023-07-15 10:47:06,
b719b9175e5338b9,0.7125828266143799,0.13919125497341156,0.18851250410079956,-0.9637374877929688,4,-1.912500023841858,-26.400001525878906,0.7228768467903137,5,0.10436250269412994,1586,2023-07-15 10:47:06,26.043750762939453
b719b9175e5338b9,0.5688028335571289,0.1479557305574417,0.612012505531311,-0.5029749870300293,4,-2.5875000953674316,-26.512500762939453,0.7915088534355164,6,0.2523125112056732,2131,2023-07-15 10:47:06,25.98750114440918
b719b9175e5338b9,0.5735903978347778,0.1957855224609375,0.33316248655319214,1.102887511253357,4,-2.887500047683716,-26.756250381469727,1.0442863702774048,0,0.20542499423027039,3651,2023-07-15 10:47:07,25.98750114440918
b719b9175e5338b9,0.6183609962463379,0.08056268095970154,-0.10848750174045563,0.3867875039577484,4,-3.1125001907348633,-26.64375114440918,0.7722362279891968,1,0.045787498354911804,,2023-07-15 10:47:07,25.912500381469727
b719b9175e5338b9,0.7409257888793945,0.15234561264514923,-0.0999625027179718,-0.04743750020861626,4,,,0.6493502259254456,2,0.09267500042915344,3191,2023-07-15 10:47:07,
b719b9175e5338b9,0.6779073476791382,0.07005450874567032,-0.14891250431537628,0.06324999779462814,4,-2.9437501430511475,-26.943750381469727,0.6945338249206543,3,-0.07012499868869781,1673,2023-07-15 10:47:07,25.312501907348633
b719b9175e5338b9,0.7201235890388489,0.1479557305574417,-0.15427500009536743,0.4366999864578247,4,-2.8125,-27.056251525878906,0.6322189569473267,4,-0.11275000125169754,1446,2023-07-15 10:47:07,24.787500381469727
b719b9175e5338b9,0.7257371544837952,0.09177446365356445,,,4,,,0.6166173219680786,5,,723,2023-07-15 10:47:07,
b719b9175e5338b9,0.7917076945304871,-0.01509689912199974,-0.24529999494552612,-0.33838748931884766,4,,,0.5905227661132812,0,0.18906250596046448,24,2023-07-19 20:09:34,
b719b9175e5338b9,0.7512198686599731,-0.001942559378221631,-0.4071374833583832,-0.31817498803138733,4,-13.200000762939453,13.55625057220459,0.6222308278083801,1,0.09006249904632568,23,2023-07-19 20:09:34,22.087501525878906
b719b9175e5338b9,0.7351134419441223,-0.009483360685408115,-0.7966749668121338,-0.8736749887466431,4,10.6875,-22.80000114440918,0.6607761383056641,2,-0.07479999959468842,20,2023-07-19 20:09:34,-16.556251525878906
b719b9175e5338b9,0.6532353162765503,0.13357773423194885,0.5176874995231628,0.37991249561309814,4,11.15625,-23.043750762939453,0.8014969825744629,3,0.37853750586509705,18,2023-07-19 20:09:34,-15.71250057220459
b719b9175e5338b9,0.7440920472145081,0.08596207946538925,0.47616249322891235,0.06710000336170197,4,11.8125,-23.100000381469727,0.6768825650215149,0,0.3306874930858612,17,2023-07-19 20:09:35,-14.943750381469727
b719b9175e5338b9,0.6974858641624451,0.04221625253558159,0.6443250179290771,-0.13296249508857727,4,,,0.6661755442619324,1,0.3433375060558319,,2023-07-19 20:09:35,
b719b9175e5338b9,0.7477630376815796,-0.05445284768939018,-0.10491249710321426,-0.4320249855518341,4,12.787500381469727,-22.556251525878906,0.7580570578575134,2,0.4647499918937683,,2023-07-19 20:09:35,-13.987500190734863
b719b9175e5338b9,0.6264065504074097,0.15337041020393372,0.6784250140190125,0.3161124885082245,4,13.856250762939453,-21.84375,0.8239358067512512,3,0.1634874939918518,,2023-07-19 20:09:35,-13.443750381469727
b719b9175e5338b9,0.6781062483787537,-0.0023402487859129906,-0.02186249941587448,0.08621250092983246,4,15.000000953674316,-21.1875,0.7880367040634155,4,0.0752125009894371,,2023-07-19 20:09:35,-12.90000057220459
b719b9175e5338b9,0.6728138327598572,0.04730973392724991,-0.015537500381469727,-0.17874999344348907,4,16.012500762939453,-20.587501525878906,0.6693417429924011,5,0.06778749823570251,18,2023-07-19 20:09:35,-12.487500190734863
b719b9175e5338b9,0.6688369512557983,0.030178504064679146,-0.08249999582767487,-0.10312499850988388,4,,,0.7601984739303589,0,0.116737499833107,,2023-07-19 20:09:36,
b719b9175e5338b9,0.7188999652862549,0.0177430622279644,-0.0005499999970197678,-0.0085249999538064,4,17.287500381469727,-19.743751525878906,0.7013556957244873,1,0.2050125002861023,17,2023-07-19 20:09:36,-11.8125
b719b9175e5338b9,0.68841552734375,0.0830099955201149,-0.19002500176429749,-0.297962486743927,4,18.11250114440918,-18.056251525878906,0.7692688703536987,2,0.1699499934911728,,2023-07-19 20:09:36,-12.05625057220459
b719b9175e5338b9,0.6544589996337891,0.07055926322937012,0.2644124925136566,0.14904999732971191,4,18.84375,-16.856250762939453,0.7626457810401917,3,0.15289999544620514,,2023-07-19 20:09:36,-12.24375057220459
b719b9175e5338b9,0.6420082449913025,0.07005450874567032,-0.09418749809265137,-0.1574375033378601,4,19.556251525878906,-15.71250057220459,0.7971071004867554,4,0.10188750177621841,18,2023-07-19 20:09:36,-12.112500190734863
b719b9175e5338b9,0.64639812707901,0.05731315165758133,0.17393749952316284,0.10216250270605087,4,,,0.8141465187072754,5,0.15496249496936798,,2023-07-19 20:09:36,
b719b9175e5338b9,0.6327390670776367,0.0956442803144455,0.10477499663829803,0.04372499883174896,4,19.80000114440918,-15.000000953674316,0.8051679730415344,0,0.16775000095367432,,2023-07-19 20:09:37,-12.187500953674316
b719b9175e5338b9,0.641304612159729,0.07903310656547546,0.06751249730587006,0.0989999994635582,4,19.98750114440918,-14.456250190734863,0.8141465187072754,1,0.10711249709129333,,2023-07-19 20:09:37,-11.943750381469727
b719b9175e5338b9,0.6376336812973022,0.07494914531707764,-0.08043749630451202,0.032999999821186066,4,20.043750762939453,-13.74375057220459,0.8078141212463379,2,0.16885000467300415,,2023-07-19 20:09:37,-11.700000762939453
b719b9175e5338b9,0.6481265425682068,0.07322072982788086,0.3708375096321106,0.2532750070095062,4,20.15625,-12.787500381469727,0.7860941886901855,3,0.15399999916553497,,2023-07-19 20:09:37,-11.512500762939453
b719b9175e5338b9,0.651491641998291,0.08790463954210281,-0.07933750003576279,0.10642500221729279,4,,,0.8452427983283997,4,0.13158750534057617,17,2023-07-19 20:09:37,
b719b9175e5338b9,0.6581299901008606,0.094940684735775,0.2899875044822693,-0.01484999991953373,4,20.15625,-11.887500762939453,0.777329683303833,5,0.21463750302791595,,2023-07-19 20:09:37,-11.456250190734863
b719b9175e5338b9,0.6500691175460815,0.1311304122209549,-0.2517625093460083,-0.2171124964952469,4,20.212501525878906,-11.34375,0.7164526581764221,6,0.1326874941587448,,2023-07-19 20:09:37,-11.34375
b719b9175e5338b9,0.6579157710075378,0.1299067586660385,0.34636250138282776,0.006462499964982271,4,20.100000381469727,-10.012500762939453,0.7465393543243408,0,0.054999999701976776,,2023-07-19 20:09:38,-11.287500381469727
b719b9175e5338b9,0.636608898639679,0.11941387504339218,-0.01223750039935112,-0.06916250288486481,4,19.556251525878906,-9.112500190734863,0.7570322155952454,1,0.1284250020980835,,2023-07-19 20:09:38,-11.512500762939453
b719b9175e5338b9,0.6285480260848999,0.10034007579088211,0.0387750007212162,-0.011687500402331352,4,,,0.8063915967941284,2,0.07947500050067902,16,2023-07-19 20:09:38,
b719b9175e5338b9,0.6402798295021057,0.10768202692270279,0.008937500417232513,-0.22550000250339508,4,19.200000762939453,-8.100000381469727,0.7782474756240845,3,0.2274249941110611,,2023-07-19 20:09:38,-11.21250057220459
b719b9175e5338b9,0.6000061631202698,0.10615245997905731,0.07067500054836273,-0.045649997889995575,4,18.900001525878906,-7.087500095367432,0.8102614283561707,4,0.0976250022649765,,2023-07-19 20:09:38,-10.6875
b719b9175e5338b9,0.5873565673828125,0.11788430064916611,-0.16554999351501465,-0.28091248869895935,4,18.600000381469727,-6.243750095367432,0.771012544631958,5,0.17104999721050262,,2023-07-19 20:09:38,-10.012500762939453
b719b9175e5338b9,0.6041818857192993,0.13571913540363312,0.23251250386238098,0.15867500007152557,4,18.356250762939453,-5.043750286102295,0.8542214035987854,0,0.17201249301433563,,2023-07-19 20:09:39,-9.356250762939453
b719b9175e5338b9,0.6066291928291321,0.12695465981960297,0.15578749775886536,0.07246249914169312,4,,,0.7531623840332031,1,0.09542500227689743,,2023-07-19 20:09:39,
b719b9175e5338b9,0.6178410053253174,0.09524659067392349,0.13461250066757202,-0.045649997889995575,4,17.943750381469727,-4.256250381469727,0.80812007188797,2,0.18479999899864197,,2023-07-19 20:09:39,-8.887500762939453
b719b9175e5338b9,0.590216875076294,0.09666910022497177,0.1494625061750412,0.20858749747276306,4,17.700000762939453,-3.4875001907348633,0.8540072441101074,3,0.02736249938607216,15,2023-07-19 20:09:39,-8.58750057220459
b719b9175e5338b9,0.5768483877182007,0.10788087546825409,0.07383749634027481,0.24062499403953552,4,17.64375114440918,-2.9437501430511475,0.8403481245040894,4,0.13048750162124634,,2023-07-19 20:09:39,-7.987500190734863
b719b9175e5338b9,0.6271254420280457,0.12225887924432755,0.18136249482631683,0.0032999999821186066,4,17.512500762939453,-2.1000001430511475,0.8100625872612,5,0.15289999544620514,,2023-07-19 20:09:39,-7.200000286102295
