deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,Lilluminance,timestamp,Mz
b973ac361183cbb0,0.40229499340057373,0.24424400925636292,0.10079767554998398,-0.1435401439666748,1,-12.175600051879883,14.298399925231934,0.8083109855651855,1,-0.07656362652778625,,2023-06-09 20:26:08,-25.314998626708984
b973ac361183cbb0,0.17683899402618408,0.3106425106525421,1.06003999710083,-0.13328728079795837,1,-12.041399955749512,13.920199394226074,1.1443599462509155,2,0.78694087266922,0,2023-06-09 20:26:08,-25.583398818969727
b973ac361183cbb0,0.26998600363731384,0.23594799637794495,-0.1732335239648819,-0.13754820823669434,1,-11.992599487304688,14.017799377441406,0.8419829607009888,3,-0.18295377492904663,,2023-06-09 20:26:08,-25.571199417114258
b973ac361183cbb0,0.1811089962720871,0.18760550022125244,-0.16417904198169708,0.24140843749046326,1,-11.711999893188477,13.420000076293945,1.110169529914856,4,-0.17962491512298584,0,2023-06-09 20:26:08,-25.87619972229004
b973ac361183cbb0,0.22957350313663483,0.18223750591278076,-0.12436595559120178,-0.0476691760122776,1,-11.553400039672852,12.626999855041504,1.082963466644287,0,0.011318100616335869,0,2023-06-09 20:26:09,-26.388599395751953
b973ac361183cbb0,0.16817699372768402,0.15988101065158844,-0.2130466103553772,0.005459319334477186,1,-11.333799362182617,11.968199729919434,0.8753194808959961,1,-0.006258244160562754,0,2023-06-09 20:26:09,-26.742399215698242
b973ac361183cbb0,0.9491904973983765,-0.07631099969148636,-0.0002663082559593022,-0.0005326165119186044,4,-22.447999954223633,71.89459991455078,0.2949959933757782,0,-0.0053261648863554,0,2023-06-09 14:49:22,-34.13560104370117
b973ac361183cbb0,0.9174399971961975,-0.09647150337696075,-0.0025299284607172012,0.0079892473295331,4,,,0.36420050263404846,1,0.0002663082559593022,,2023-06-09 14:49:22,
b973ac361183cbb0,0.9787145256996155,-0.06276899576187134,-0.0014646954368799925,0.009453942999243736,4,-22.52120018005371,71.89459991455078,0.25116750597953796,2,-0.0014646954368799925,0,2023-06-09 14:49:22,-34.208797454833984
b973ac361183cbb0,0.9733465313911438,-0.07204099744558334,-0.00452724052593112,0.008788172155618668,4,-22.52120018005371,71.82139587402344,0.2509234845638275,0,-0.0033288532868027687,,2023-06-09 14:49:23,-34.22100067138672
b973ac361183cbb0,0.9565105438232422,-0.04861700162291527,-0.0030625448562204838,0.006258244160562754,4,-22.52120018005371,71.82139587402344,0.2899940013885498,1,0.0018641578499227762,0,2023-06-09 14:49:23,-34.257598876953125
b973ac361183cbb0,0.9563884735107422,-0.0542290024459362,-0.0033288532868027687,0.005991935729980469,4,-22.667598724365234,71.66279602050781,0.2979239821434021,2,-0.0015978495357558131,,2023-06-09 14:49:23,-34.35519790649414
b973ac361183cbb0,0.9702964425086975,-0.0533749982714653,-0.0018641578499227762,0.0038614696823060513,4,-22.789600372314453,71.52859497070312,0.27080950140953064,3,-0.0009320789249613881,0,2023-06-09 14:49:23,-34.39179992675781
b973ac361183cbb0,0.9532164335250854,-0.0857049971818924,-0.007323476951569319,0.0011983871227130294,4,-22.88719940185547,71.49199676513672,0.23225750029087067,4,0.0033288532868027687,,2023-06-09 14:49:23,-34.42839813232422
b973ac361183cbb0,0.9583405256271362,-0.03812500089406967,-0.0034620072692632675,0.0106523297727108,4,-23.009199142456055,71.52859497070312,0.29060399532318115,0,-0.0030625448562204838,0,2023-06-09 14:49:24,-34.5260009765625
b973ac361183cbb0,1.002413034439087,-0.03873499855399132,-0.0038614696823060513,0.015579032711684704,4,-23.118999481201172,71.49199676513672,0.3484625220298767,1,-0.00585878174751997,,2023-06-09 14:49:24,-34.586997985839844
b973ac361183cbb0,0.978470504283905,-0.06947900354862213,-0.0061250897124409676,0.00719032296910882,4,-23.18000030517578,71.52859497070312,0.21258501708507538,2,-0.004394086077809334,0,2023-06-09 14:49:24,-34.623600006103516
b973ac361183cbb0,0.9678565263748169,-0.07911700010299683,-0.00452724052593112,-0.027163442224264145,4,-23.22879981994629,71.46759796142578,0.14887049794197083,3,0.06471290439367294,,2023-06-09 14:49:24,-34.72119903564453
b973ac361183cbb0,0.9838384985923767,-0.03958899900317192,0.006657706573605537,-0.04926702752709389,4,-23.289798736572266,71.4188003540039,0.18147499859333038,0,-0.012782796286046505,0,2023-06-09 14:49:25,-34.85540008544922
b973ac361183cbb0,0.9483364820480347,0.0016775000840425491,-0.040345702320337296,-0.007856093347072601,4,-23.22879981994629,71.56520080566406,0.1685125082731247,1,0.01384802907705307,0,2023-06-09 14:49:25,-34.989601135253906
b973ac361183cbb0,0.9419925212860107,-0.0638669952750206,0.005592473316937685,0.02090519852936268,4,-22.948200225830078,71.91899871826172,0.18611100316047668,2,-0.04553871229290962,0,2023-06-09 14:49:25,-35.18479919433594
b973ac361183cbb0,0.9662705063819885,-0.04129699990153313,0.04553871229290962,0.04979964345693588,4,,,0.18379300832748413,3,0.0583215095102787,0,2023-06-09 14:49:25,
b973ac361183cbb0,0.9377224445343018,-0.06106100231409073,-0.005193010903894901,0.035019535571336746,4,-22.618799209594727,71.89459991455078,0.3104900121688843,4,-0.023568280041217804,0,2023-06-09 14:49:25,-35.23360061645508
b973ac361183cbb0,0.9965570569038391,0.040991999208927155,,,4,-22.447999954223633,71.88240051269531,0.20733900368213654,0,,,2023-06-09 14:49:26,-35.270198822021484
b973ac361183cbb0,0.9527284502983093,0.0689300000667572,-0.027962366119027138,-0.0034620072692632675,4,,,0.28852999210357666,0,-0.007589785382151604,230.82736206054688,2023-06-09 15:04:24,
b973ac361183cbb0,0.9657825231552124,0.06295200437307358,-0.029293907806277275,-0.011983871459960938,4,-39.040000915527344,17.128799438476562,0.2953619956970215,1,0.02836182899773121,230.82736206054688,2023-06-09 15:04:24,-17.665599822998047
b973ac361183cbb0,0.9490684270858765,0.061122000217437744,-0.004926702938973904,0.008122402243316174,4,-39.13759994506836,16.970199584960938,0.35663649439811707,2,-0.01438064593821764,230.82736206054688,2023-06-09 15:04:24,-17.763198852539062
b973ac361183cbb0,0.9458965063095093,0.03952799737453461,0.011850717477500439,0.0079892473295331,4,-39.07659912109375,16.787199020385742,0.337970495223999,3,-0.015046416781842709,230.82736206054688,2023-06-09 15:04:24,-17.653400421142578
b973ac361183cbb0,0.9479705095291138,0.05185000225901604,-0.0079892473295331,-0.0023967742454260588,4,-39.00339889526367,16.689599990844727,0.34529051184654236,0,0.005991935729980469,230.82736206054688,2023-06-09 15:04:25,-17.53139877319336
b973ac361183cbb0,0.9428465366363525,0.09738650172948837,-0.008655018173158169,0.012915950268507004,4,-38.94239807128906,16.665199279785156,0.3139059841632843,1,-0.011451254598796368,230.82736206054688,2023-06-09 15:04:25,-17.458200454711914
b973ac361183cbb0,0.9308599829673767,0.0491660013794899,-0.015845341607928276,-0.0026630824431777,4,-38.930198669433594,16.60420036315918,0.31756600737571716,2,-0.012383334338665009,230.82736206054688,2023-06-09 15:04:25,-17.385000228881836
b973ac361183cbb0,0.9555344581604004,0.005581500008702278,,,4,-38.917999267578125,16.5310001373291,0.2881639897823334,3,,230.82736206054688,2023-06-09 15:04:25,-17.397199630737305
b973ac361183cbb0,0.497516006231308,0.026108000427484512,0.0002663082559593022,0.0375494658946991,1,-20.996198654174805,-0.3294000029563904,1.04511296749115,0,0.421565979719162,666.6865844726562,2023-06-10 09:34:12,-13.981199264526367
b973ac361183cbb0,0.3429725170135498,0.017537498846650124,-0.030092833563685417,-0.5029231309890747,1,-20.666799545288086,-1.402999997138977,1.019981026649475,0,0.3509942889213562,666.6865844726562,2023-06-10 09:34:13,-14.639999389648438
b973ac361183cbb0,0.3168644905090332,0.10348649322986603,0.3359478712081909,-0.08987903594970703,1,-20.276399612426758,-2.671799898147583,0.9015495181083679,1,0.18415215611457825,,2023-06-10 09:34:13,-15.140199661254883
b973ac361183cbb0,0.47628799080848694,0.04806800186634064,-0.30412402749061584,0.20372581481933594,1,-20.093399047851562,-3.5013999938964844,0.9437919855117798,2,0.05632419511675835,647.9843139648438,2023-06-10 09:34:13,-15.091400146484375
b973ac361183cbb0,0.25363799929618835,0.3207685053348541,0.15046416223049164,-0.015046416781842709,1,-19.910400390625,-3.9284000396728516,1.291217565536499,3,-0.16843996942043304,,2023-06-10 09:34:13,-15.066999435424805
b973ac361183cbb0,0.2231075018644333,0.13792100548744202,0.052063263952732086,0.3592498302459717,1,-19.92259979248047,-4.1967997550964355,0.8373469710350037,4,-0.1491326242685318,778.035888671875,2023-06-10 09:34:13,-14.810799598693848
b973ac361183cbb0,0.2795020043849945,0.1887035071849823,0.2153102308511734,0.3559209704399109,1,-20.044599533081055,-4.257800102233887,0.8107509613037109,5,0.08322133123874664,,2023-06-10 09:34:13,-14.530200004577637
b973ac361183cbb0,0.3319924771785736,0.20163550972938538,-0.11464570462703705,0.1351514458656311,1,-20.251998901367188,-4.404200077056885,1.1146835088729858,0,0.2153102308511734,892.9840087890625,2023-06-10 09:34:14,-14.090999603271484
b973ac361183cbb0,0.40988948941230774,0.015097499825060368,-0.264710396528244,0.0801587849855423,1,-20.349599838256836,-5.343599796295166,1.0643889904022217,1,0.018641578033566475,,2023-06-10 09:34:14,-13.737199783325195
b973ac361183cbb0,0.45624950528144836,0.1386529952287674,,,1,,,0.6398289799690247,2,,,2023-06-10 09:34:14,
b973ac361183cbb0,0.35996100306510925,-0.10074150562286377,-0.41730502247810364,-0.029560215771198273,1,9.113399505615234,-14.090999603271484,0.6818274855613708,0,-0.2348838746547699,73468.34375,2023-06-10 09:52:13,-36.03879928588867
b973ac361183cbb0,0.4787279963493347,0.018757499754428864,-0.11397993564605713,0.46683835983276367,1,8.747400283813477,-15.506199836730957,0.984814465045929,1,-0.04926702752709389,,2023-06-10 09:52:13,-35.575199127197266
b973ac361183cbb0,0.33565250039100647,-0.05593699961900711,0.36976900696754456,0.056989967823028564,1,7.929999828338623,-15.652599334716797,1.2782549858093262,2,-0.05406057462096214,77099.3984375,2023-06-10 09:52:13,-35.904598236083984
b973ac361183cbb0,0.258762001991272,0.016073500737547874,0.17536398768424988,0.11424624174833298,1,7.088200092315674,-15.323199272155762,0.7216300368309021,0,0.10745538026094437,,2023-06-10 09:52:14,-36.331600189208984
b973ac361183cbb0,0.47970402240753174,-0.0134504996240139,-0.13421936333179474,-0.949522078037262,1,7.515199661254883,-15.237799644470215,0.9574559926986694,1,0.4367455542087555,83779.96875,2023-06-10 09:52:14,-36.258399963378906
b973ac361183cbb0,0.46286800503730774,-0.14066599309444427,0.08255556225776672,0.2142449915409088,1,8.710800170898438,-15.323199272155762,1.2719110250473022,2,0.1793586164712906,,2023-06-10 09:52:14,-35.81919860839844
b973ac361183cbb0,0.18598900735378265,-0.017842499539256096,-0.05352795869112015,-0.12596380710601807,1,9.942999839782715,-15.054800033569336,1.266787052154541,3,0.1805569976568222,82476.4765625,2023-06-10 09:52:14,-35.46540069580078
b973ac361183cbb0,0.38936299085617065,-0.07862900197505951,0.09746882319450378,-0.1446053832769394,1,11.406999588012695,-14.505799293518066,0.9030134677886963,4,-0.17509767413139343,,2023-06-10 09:52:14,-35.209197998046875
b973ac361183cbb0,0.20724749565124512,0.15280500054359436,,,1,,,1.2336030006408691,0,,,2023-06-10 09:52:15,
b973ac361183cbb0,0.5237764716148376,-0.4403285086154938,,,5,-2.513200044631958,26.8887996673584,0.9390340447425842,0,,,2023-06-09 20:27:08,-20.349599838256836
b973ac361183cbb0,0.4436835050582886,-0.5205434560775757,-0.9133041501045227,-0.7524539828300476,5,1.4883999824523926,25.266199111938477,1.210026502609253,0,-0.22116900980472565,19.693138122558594,2023-06-09 20:27:09,-24.668399810791016
b973ac361183cbb0,0.0697840005159378,-0.17787599563598633,-0.9985228180885315,-1.526478886604309,5,3.3915998935699463,23.911998748779297,0.9712725281715393,1,-0.4917382001876831,,2023-06-09 20:27:09,-26.059200286865234
b973ac361183cbb0,-0.07878150045871735,0.06417199969291687,0.6485937833786011,0.5758916139602661,5,3.6477999687194824,22.948200225830078,1.2067325115203857,2,-0.1272953450679779,14.407857894897461,2023-06-09 20:27:09,-27.254798889160156
b973ac361183cbb0,-0.01296250056475401,-0.2584570050239563,-2.2911829948425293,1.4170262813568115,5,1.7323999404907227,20.9596004486084,0.923662006855011,3,0.9314131140708923,,2023-06-09 20:27:09,-28.621198654174805
b973ac361183cbb0,0.15109699964523315,0.3810670077800751,1.4552414417266846,-1.7929203510284424,5,-0.4025999903678894,18.17799949645996,0.8828834891319275,4,0.10865376889705658,30.26369857788086,2023-06-09 20:27:09,-26.998600006103516
b973ac361183cbb0,0.3987570106983185,-0.04239500313997269,-0.2264951765537262,-0.006524552125483751,5,0.20739999413490295,18.117000579833984,0.6638935208320618,0,-0.8223599195480347,30.26369857788086,2023-06-09 20:27:10,-27.51099967956543
b973ac361183cbb0,0.015585500746965408,0.09421449899673462,0.3037245571613312,0.4552539587020874,5,0.8539999723434448,18.019399642944336,1.584291934967041,1,-0.2685718834400177,,2023-06-09 20:27:10,-28.059999465942383
b973ac361183cbb0,-0.049226999282836914,0.18382349610328674,-0.13195574283599854,0.37030163407325745,5,1.281000018119812,16.88479995727539,1.1561939716339111,2,0.06204982474446297,30.26369857788086,2023-06-09 20:27:10,-29.76799964904785
b973ac361183cbb0,0.04172400012612343,0.016805499792099,-0.10013190656900406,0.44313693046569824,5,0.3294000029563904,16.421199798583984,0.5559844970703125,3,0.7497909069061279,30.26369857788086,2023-06-09 20:27:10,-30.7195987701416
b973ac361183cbb0,0.19407150149345398,-0.08424100279808044,0.5166380405426025,0.14700216054916382,5,-1.4395999908447266,16.116199493408203,0.7759504914283752,4,0.576424241065979,30.26369857788086,2023-06-09 20:27:10,-31.354000091552734
b973ac361183cbb0,0.3352864980697632,0.11166049540042877,,,5,,,1.0170224905014038,0,,,2023-06-09 20:27:11,
b973ac361183cbb0,0.37423500418663025,0.04514000192284584,0.5444672107696533,0.13728190958499908,5,-21.87459945678711,16.055200576782227,1.165466070175171,0,0.6275554299354553,21.30111312866211,2023-06-09 20:27:46,-21.410999298095703
b973ac361183cbb0,0.3542269766330719,0.10495050251483917,0.4467321038246155,0.21784014999866486,5,-24.704999923706055,13.89579963684082,1.4939509630203247,1,0.8874722719192505,21.30111312866211,2023-06-09 20:27:46,-18.165800094604492
b973ac361183cbb0,0.12581250071525574,-0.09317750483751297,0.18694838881492615,0.1272953450679779,5,-25.583398818969727,12.724599838256836,0.7883945107460022,2,0.05938674136996269,21.30111312866211,2023-06-09 20:27:46,-16.95800018310547
b973ac361183cbb0,0.26925399899482727,-0.10415750741958618,-0.5797531008720398,-0.31411057710647583,5,-26.278799057006836,11.614399909973145,0.7705824971199036,3,0.5918700695037842,,2023-06-09 20:27:46,-16.433399200439453
b973ac361183cbb0,0.317718505859375,-0.1840979903936386,0.2870802879333496,0.46617260575294495,5,-26.620399475097656,10.333399772644043,0.9167079925537109,0,0.11677616834640503,21.30111312866211,2023-06-09 20:27:47,-16.128398895263672
b973ac361183cbb0,0.31454649567604065,0.20956549048423767,-0.1957365721464157,-0.20385897159576416,5,-27.035200119018555,9.198800086975098,1.6669470071792603,1,0.11690932512283325,,2023-06-09 20:27:47,-15.542799949645996
b973ac361183cbb0,0.2874320149421692,0.08116050064563751,,,5,,,0.5978609919548035,2,,21.30111312866211,2023-06-09 20:27:47,
b973ac361183cbb0,0.19907349348068237,0.04867799952626228,-0.7910686731338501,-0.11704248189926147,5,-5.111799716949463,-0.13419999182224274,0.709551990032196,0,1.6761441230773926,21.20612335205078,2023-06-09 20:27:57,-32.671600341796875
b973ac361183cbb0,0.18635500967502594,0.31381452083587646,1.4380645751953125,-0.4713656008243561,5,-4.026000022888184,0.3294000029563904,0.8252689838409424,1,0.03515268862247467,21.20612335205078,2023-06-09 20:27:57,-32.51300048828125
b973ac361183cbb0,0.27584201097488403,0.5208485126495361,1.2053111791610718,-1.0673635005950928,5,-0.9637999534606934,3.6355998516082764,0.8880074620246887,2,-1.1461907625198364,21.20612335205078,2023-06-09 20:27:57,-31.646799087524414
b973ac361183cbb0,0.26278799772262573,0.1012905016541481,-0.002929390873759985,0.11171631515026093,5,1.256600022315979,5.892600059509277,0.9279319643974304,3,0.1625811904668808,21.20612335205078,2023-06-09 20:27:57,-30.743999481201172
b973ac361183cbb0,-0.11965149641036987,-0.04373699799180031,0.145803764462471,0.6934667229652405,5,2.0983998775482178,7.38100004196167,1.6107964515686035,4,-0.006657706573605537,21.20612335205078,2023-06-09 20:27:57,-30.304800033569336
b973ac361183cbb0,-0.06972300261259079,0.03928400203585625,0.6085143685340881,0.16737474501132965,5,4.880000114440918,3.6111998558044434,0.7134560346603394,0,0.010252867825329304,21.20612335205078,2023-06-09 20:27:58,-21.886798858642578
b973ac361183cbb0,0.15768501162528992,0.02903600037097931,0.1884130984544754,0.08681648969650269,5,4.623799800872803,5.038599967956543,0.6501075029373169,1,0.748059868812561,,2023-06-09 20:27:58,-21.45979881286621
b973ac361183cbb0,0.21005350351333618,-0.38088399171829224,0.1351514458656311,-0.035685304552316666,5,3.7331998348236084,6.221999645233154,1.3921724557876587,2,0.9934629201889038,38.521949768066406,2023-06-09 20:27:58,-21.105998992919922
b973ac361183cbb0,0.04050400108098984,-0.29481300711631775,0.17949175834655762,-0.469900906085968,5,3.5623998641967773,8.649800300598145,0.7094299793243408,3,-0.05472634732723236,38.521949768066406,2023-06-09 20:27:58,-20.251998901367188
b973ac361183cbb0,0.11544249206781387,-0.09976550191640854,-0.3974650800228119,-0.1692388951778412,5,3.5379998683929443,10.918999671936035,0.8936194777488708,4,-0.5553858876228333,38.521949768066406,2023-06-09 20:27:58,-19.50779914855957
b973ac361183cbb0,-0.006252500228583813,-0.3017975091934204,-0.19307348132133484,0.7215622067451477,5,2.464400053024292,11.894999504089355,1.4046164751052856,0,-0.20998406410217285,38.521949768066406,2023-06-09 20:27:59,-19.361398696899414
b973ac361183cbb0,-0.1105014979839325,-0.21072448790073395,-0.1721682846546173,-0.4726971685886383,5,0.9149999618530273,12.468400001525879,1.3735979795455933,1,-0.21504391729831696,38.521949768066406,2023-06-09 20:27:59,-19.56879997253418
b973ac361183cbb0,0.21883749961853027,-0.15750199556350708,0.24260681867599487,-0.10625699162483215,5,-0.21959999203681946,12.822199821472168,0.4571034908294678,2,0.9138367772102356,,2023-06-09 20:27:59,-19.654199600219727
b973ac361183cbb0,0.1630529910326004,-0.3072875142097473,0.35179319977760315,0.6426018476486206,5,-1.7079999446868896,12.858799934387207,1.2069765329360962,3,1.4729509353637695,13.857308387756348,2023-06-09 20:27:59,-19.617599487304688
b973ac361183cbb0,-0.021167000755667686,-0.11416149884462357,-0.05991935729980469,-0.08029194176197052,5,-3.8673999309539795,12.187799453735352,1.7892519235610962,4,0.9665657877922058,,2023-06-09 20:27:59,-19.617599487304688
b973ac361183cbb0,0.07600600272417068,-0.1647000014781952,0.1608501821756363,-0.19720126688480377,5,-5.343599796295166,11.321599960327148,0.5215499997138977,0,0.339676171541214,6.2597174644470215,2023-06-09 20:28:00,-19.678600311279297
b973ac361183cbb0,0.2671799957752228,-0.005764499772340059,-0.11557777971029282,0.30518925189971924,5,-6.892999649047852,10.467599868774414,0.9691985249519348,1,-0.1423417627811432,,2023-06-09 20:28:00,-19.739599227905273
b973ac361183cbb0,0.247172012925148,0.026840001344680786,-0.28614822030067444,0.013182258233428001,5,-8.906000137329102,9.772199630737305,1.2577589750289917,2,-0.6740261912345886,0,2023-06-09 20:28:00,-19.715200424194336
b973ac361183cbb0,0.19516950845718384,0.13328500092029572,-0.03808208182454109,-0.42356327176094055,5,-10.321199417114258,9.528200149536133,0.6206749677658081,3,-0.7656362652778625,,2023-06-09 20:28:00,-19.629798889160156
b973ac361183cbb0,0.2017575055360794,-0.08350899815559387,0.2640446424484253,0.1631138026714325,5,-11.370399475097656,9.74779987335205,0.7345620393753052,4,0.21344606578350067,0,2023-06-09 20:28:00,-19.422399520874023
b973ac361183cbb0,0.2475380003452301,-0.23585651814937592,0.10212921351194382,0.03209014609456062,5,-12.858799934387207,10.077199935913086,1.6239724159240723,0,0.3817528784275055,,2023-06-09 20:28:01,-19.056400299072266
b973ac361183cbb0,0.13508450984954834,-0.16213800013065338,0.09334104508161545,-0.6387403607368469,5,-13.4443998336792,10.406599998474121,0.6135990023612976,1,0.7087793946266174,0,2023-06-09 20:28:01,-19.019800186157227
b973ac361183cbb0,0.1382565051317215,-0.24808698892593384,0.00452724052593112,0.04114462435245514,5,-13.346799850463867,10.943399429321289,0.9933544993400574,2,0.5061188340187073,,2023-06-09 20:28:01,-19.22719955444336
b973ac361183cbb0,0.15024299919605255,-0.16323600709438324,-0.22223423421382904,0.6354115009307861,5,-13.883599281311035,11.480199813842773,1.3452939987182617,3,0.24007689952850342,0,2023-06-09 20:28:01,-19.068599700927734
b973ac361183cbb0,0.0491660013794899,0.08579649776220322,-0.024766668677330017,-0.0426093190908432,5,-14.42039966583252,11.90719985961914,0.7398080229759216,4,0.2661750912666321,,2023-06-09 20:28:01,-18.922199249267578
b973ac361183cbb0,0.25656598806381226,-0.0962275043129921,0.5113118290901184,0.1014634445309639,5,-15.22559928894043,12.004799842834473,0.7276079654693604,0,1.0183627605438232,0,2023-06-09 20:28:02,-18.56839942932129
b973ac361183cbb0,0.2669360041618347,-0.2391505092382431,0.3031919598579407,0.27043604850769043,5,-16.982398986816406,11.541199684143066,1.2005105018615723,1,0.8973256945610046,,2023-06-09 20:28:02,-17.665599822998047
b973ac361183cbb0,0.07088200002908707,-0.14786399900913239,0.2580527067184448,-0.047802332788705826,5,-19.385799407958984,10.467599868774414,0.6778014898300171,2,0.5239614844322205,0,2023-06-09 20:28:02,-16.54319953918457
b973ac361183cbb0,0.3113744854927063,-0.14261800050735474,0.07869409024715424,-0.6061176061630249,5,-21.288999557495117,9.052399635314941,0.9091135263442993,3,0.24034319818019867,,2023-06-09 20:28:02,-15.859999656677246
b973ac361183cbb0,0.27218201756477356,-0.12953349947929382,-0.07070484012365341,-0.26431095600128174,5,-23.070199966430664,7.539599895477295,1.0015285015106201,4,-0.22902509570121765,0,2023-06-09 20:28:02,-15.384200096130371
b973ac361183cbb0,0.2596159875392914,-0.2432984858751297,-0.07430000603199005,0.5154396295547485,5,-24.76599884033203,6.258599758148193,1.1306959390640259,0,0.21344606578350067,,2023-06-09 20:28:03,-14.55459976196289
b973ac361183cbb0,0.012657499872148037,-0.012718499638140202,-0.05752258375287056,0.10825430601835251,5,-25.973798751831055,4.782400131225586,1.154241919517517,1,0.41450878977775574,0,2023-06-09 20:28:03,-13.859199523925781
b973ac361183cbb0,0.2012694925069809,-0.03678299859166145,,,5,,,0.672189474105835,2,,,2023-06-09 20:28:03,
b973ac361183cbb0,0.5651649832725525,-0.4228825271129608,-0.08215609937906265,-0.16071702539920807,1,-19.093000411987305,9.881999969482422,0.8229510188102722,0,-0.02663082629442215,3440.022216796875,2023-06-25 10:57:44,-10.589599609375
b973ac361183cbb0,0.42208951711654663,-0.6992430090904236,-1.2216891050338745,-2.2108912467956543,1,-18.54399871826172,8.930399894714355,1.1520459651947021,0,-0.6395393013954163,3440.022216796875,2023-06-25 10:57:45,-12.309800148010254
b973ac361183cbb0,0.22213150560855865,-0.4995289742946625,0.3015941083431244,0.2057231217622757,1,-16.116199493408203,7.429800033569336,0.45112547278404236,1,0.7371412515640259,3440.022216796875,2023-06-25 10:57:45,-15.603799819946289
b973ac361183cbb0,-0.18754450976848602,-0.46512502431869507,-0.6451317667961121,1.0344743728637695,1,-16.396799087524414,5.941400051116943,1.1503379344940186,2,0.6264901757240295,3440.022216796875,2023-06-25 10:57:45,-16.030799865722656
b973ac361183cbb0,0.111782506108284,-0.32204949855804443,-1.485201120376587,-0.30186042189598083,1,-22.350399017333984,0.18299999833106995,1.2121005058288574,3,-0.210782989859581,3440.022216796875,2023-06-25 10:57:45,-23.78999900817871
b973ac361183cbb0,0.13252249360084534,-0.029554501175880432,-0.278158962726593,0.2097177505493164,1,-22.996999740600586,-0.9393999576568604,1.0905275344848633,4,-0.05645735189318657,,2023-06-25 10:57:45,-23.911998748779297
b973ac361183cbb0,0.1584170013666153,-0.31668150424957275,-3.4549500942230225,-0.11677616834640503,1,-23.655799865722656,-2.19599986076355,0.8654374480247498,0,-0.4367455542087555,4999.3896484375,2023-06-25 10:57:46,-23.753398895263672
b973ac361183cbb0,0.23750349879264832,0.07493849843740463,,,1,,,1.091259479522705,1,,98613.0703125,2023-06-25 10:57:46,
b973ac361183cbb0,0.46677201986312866,-0.28297901153564453,-0.09014534205198288,0.12596380710601807,1,-32.47639846801758,-9.25979995727539,1.0370609760284424,0,0.0026630824431777,,2023-06-25 10:58:54,-25.327199935913086
b973ac361183cbb0,0.4899519681930542,-0.21706849336624146,0.42596006393432617,0.28162097930908203,1,-32.8302001953125,-8.173999786376953,1.0375490188598633,1,1.0235557556152344,26865.83203125,2023-06-25 10:58:54,-25.058799743652344
b973ac361183cbb0,0.2895060181617737,-0.09939949959516525,-0.12143656611442566,0.413843035697937,1,-32.84239959716797,-9.113399505615234,0.8812974691390991,0,0.08215609937906265,,2023-06-25 10:58:55,-24.094999313354492
