Bpressure,deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,Lilluminance,timestamp,Mz
,5a287c6d3ffda73f,-1.6590577363967896,0.5389404296875,,,5,,,0.32501220703125,2,,,2023-06-19 19:15:57,
,5a287c6d3ffda73f,0.54241943359375,-0.1158447265625,0.3970770239830017,-0.40573230385780334,5,-28.621198654174805,4.867799758911133,0.81744384765625,0,0.6483460664749146,128,2023-06-19 19:16:34,-1.2444000244140625
930.4637451171875,5a287c6d3ffda73f,0.46600341796875,-0.16998291015625,0.7107971906661987,0.02649843320250511,5,-27.669599533081055,4.526199817657471,0.8815917372703552,1,0.5845634341239929,128,2023-06-19 19:16:34,-2.0983998775482178
930.63623046875,5a287c6d3ffda73f,0.50018310546875,-0.22265625,0.7896266579627991,-0.07283740490674973,5,-26.8887996673584,5.124000072479248,0.79852294921875,2,0.5878923535346985,119,2023-06-19 19:16:34,-2.500999927520752
930.7737426757812,5a287c6d3ffda73f,0.51251220703125,-0.29669189453125,-0.3190464675426483,-0.649944007396698,5,-26.583799362182617,5.245999813079834,0.807861328125,0,0.5298355221748352,153,2023-06-19 19:16:35,-2.818199872970581
930.876220703125,5a287c6d3ffda73f,0.4932861030101776,-0.21234130859375,-0.06325002759695053,-0.07243792712688446,5,-26.81559944152832,4.428599834442139,0.95269775390625,1,0.39721018075942993,259,2023-06-19 19:16:35,-3.025599956512451
,5a287c6d3ffda73f,0.4271240234375,-0.056640625,0.09960214793682098,0.0330231711268425,5,,,0.93572998046875,2,0.3271690905094147,,2023-06-19 19:16:35,
,5a287c6d3ffda73f,0.40960693359375,-0.03515625,,,1,-20.666799545288086,-25.131999969482422,0.70391845703125,0,,,2023-06-19 19:16:37,-11.28499984741211
,5a287c6d3ffda73f,0.5684814453125,0.22607421875,0.5287702679634094,0.110521100461483,1,-19.349199295043945,-23.985198974609375,1.00701904296875,1,0.31198909878730774,874,2023-06-19 19:16:37,-13.822599411010742
931.0862426757812,5a287c6d3ffda73f,0.4158935546875,0.1697998046875,0.5226449966430664,-0.5065328478813171,1,-19.044198989868164,-22.801799774169922,0.8275146484375,0,-0.4816323220729828,1011,2023-06-19 19:16:38,-15.07919979095459
931.1337280273438,5a287c6d3ffda73f,0.3714599609375,-0.02697754092514515,-1.3651353120803833,0.19374482333660126,1,-18.482999801635742,-23.070199966430664,0.69976806640625,1,-0.059255290776491165,852,2023-06-19 19:16:38,-15.091400146484375
931.1974487304688,5a287c6d3ffda73f,0.66619873046875,0.1178588792681694,0.5677855014801025,0.1525990217924118,1,-16.140600204467773,-30.45119857788086,1.1552734375,2,0.8956204056739807,755,2023-06-19 19:16:38,-19.483400344848633
931.1950073242188,5a287c6d3ffda73f,0.2711181640625,0.187255859375,-0.727974534034729,0.2671148478984833,1,-14.664400100708008,-31.695598602294922,0.69317626953125,3,0.7647261619567871,636,2023-06-19 19:16:38,-18.458599090576172
931.1937255859375,5a287c6d3ffda73f,0.3900146484375,0.56915283203125,-1.123320460319519,-0.6090644598007202,1,-13.554200172424316,-25.888399124145508,0.76922607421875,4,0.2553969621658325,467,2023-06-19 19:16:38,-12.565999984741211
931.2537231445312,5a287c6d3ffda73f,0.1763916015625,0.6365966796875,0.1856221854686737,-0.45686495304107666,1,-12.492799758911133,-26.291000366210938,0.83636474609375,0,-0.17829850316047668,470,2023-06-19 19:16:39,-12.358599662780762
931.26123046875,5a287c6d3ffda73f,0.32696533203125,0.2847900390625,0.5387570858001709,-0.5572660565376282,1,-11.41919994354248,-26.315399169921875,0.76422119140625,1,-1.1847063302993774,535,2023-06-19 19:16:39,-12.944199562072754
,5a287c6d3ffda73f,0.4546508491039276,0.2406006008386612,,,1,,,0.8864745497703552,2,,,2023-06-19 19:16:39,
,5a287c6d3ffda73f,0.4896850883960724,-0.2240600436925888,,,1,-35.34339904785156,15.957599639892578,0.69970703125,0,,1003,2023-06-19 19:17:13,-12.895400047302246
931.2449951171875,5a287c6d3ffda73f,0.56182861328125,-0.30633544921875,-0.24394537508487701,-0.2882869839668274,1,-35.18479919433594,14.73759937286377,1.1600341796875,1,0.05472791939973831,1016,2023-06-19 19:17:13,-13.651800155639648
931.2424926757812,5a287c6d3ffda73f,0.345947265625,-0.083251953125,-0.297741174697876,-0.26684853434562683,1,-34.12339782714844,10.028399467468262,0.68890380859375,2,0.6281060576438904,1072,2023-06-19 19:17:13,-16.591999053955078
931.2787475585938,5a287c6d3ffda73f,0.4719237983226776,0.062255859375,0.146606907248497,0.4685828387737274,1,-34.08679962158203,8.661999702453613,0.824462890625,3,0.5085302591323853,963,2023-06-19 19:17:13,-16.494400024414062
931.3012084960938,5a287c6d3ffda73f,0.4338379204273224,0.2506103515625,0.009054740890860558,-0.42796966433525085,1,-34.245399475097656,8.418000221252441,1.08917236328125,0,-0.5689839720726013,844,2023-06-19 19:17:14,-16.067399978637695
931.2387084960938,5a287c6d3ffda73f,0.4014892578125,-0.2008056640625,0.10652636736631393,0.3466101586818695,1,-34.5260009765625,8.661999702453613,0.645751953125,1,-0.7460840344429016,712,2023-06-19 19:17:14,-15.677000045776367
931.251220703125,5a287c6d3ffda73f,0.6328125,-0.39404296875,0.34274858236312866,0.29201540350914,1,-35.648399353027344,3.2695999145507812,1.17633056640625,2,0.7060034871101379,674,2023-06-19 19:17:14,-16.64080047607422
,5a287c6d3ffda73f,0.3619384765625,0.04888916015625,-0.24634221196174622,0.3729754388332367,1,,,0.70709228515625,3,0.7972166538238525,,2023-06-19 19:17:14,
,5a287c6d3ffda73f,0.5650634765625,-0.23675537109375,-0.8490151166915894,-0.3998733460903168,1,-31.585800170898438,-2.744999885559082,1.50244140625,0,1.353550672531128,775,2023-06-19 19:17:26,-17.29960060119629
931.2974853515625,5a287c6d3ffda73f,0.2318115234375,0.19915771484375,-0.1237037405371666,1.5185333490371704,1,-31.902999877929688,-6.112199783325195,0.78704833984375,1,0.09560741484165192,716,2023-06-19 19:17:26,-13.57859992980957
,5a287c6d3ffda73f,0.20233154296875,0.30511474609375,-0.6311687231063843,-0.0282294861972332,1,,,0.732666015625,2,-1.1518163681030273,562,2023-06-19 19:17:26,
,5a287c6d3ffda73f,0.58154296875,0.04522705078125,-0.1609879732131958,-0.6117276549339294,1,,,1.08477783203125,0,-0.5547360181808472,717,2023-06-19 19:19:35,
,5a287c6d3ffda73f,0.3492431640625,0.13018798828125,,,1,-32.037200927734375,8.356999397277832,0.598388671875,1,,,2023-06-19 19:19:35,-19.031999588012695
931.4474487304688,5a287c6d3ffda73f,0.3546142578125,-0.02752685546875,-0.3218427896499634,0.25726115703582764,1,-32.22019958496094,9.881999969482422,0.335693359375,0,-0.47590652108192444,695,2023-06-19 19:19:36,-18.81239891052246
,5a287c6d3ffda73f,0.6026611328125,-0.21356201171875,,,1,,,1.036376953125,1,,,2023-06-19 19:19:36,
931.5562133789062,5a287c6d3ffda73f,0.7218017578125,-0.29119873046875,0.35899385809898376,-0.11158636957406998,1,-32.22019958496094,11.163000106811523,1.343994140625,2,-0.03914843872189522,698,2023-06-19 19:19:36,-18.55620002746582
,5a287c6d3ffda73f,0.5328369140625,-0.12176513671875,,,1,,,0.921630859375,3,,,2023-06-19 19:19:36,
931.6487426757812,5a287c6d3ffda73f,0.3209228515625,-0.02313232421875,0.22676800191402435,0.11677952855825424,1,-32.45199966430664,11.211799621582031,0.4289551079273224,4,0.4348938763141632,665,2023-06-19 19:19:36,-17.982799530029297
,5a287c6d3ffda73f,0.3731689453125,0.08380126953125,-1.00813889503479,-0.10559425503015518,1,,,0.583251953125,5,0.3519364893436432,702,2023-06-19 19:19:36,
931.6837158203125,5a287c6d3ffda73f,0.5328369140625,0.17218017578125,,,1,-28.13319969177246,9.881999969482422,1.285400390625,6,,,2023-06-19 19:19:36,-13.420000076293945
931.7987060546875,5a287c6d3ffda73f,0.4405517280101776,0.29327392578125,0.5757750272750854,-0.6153228878974915,1,,,1.046142578125,7,0.09880319982767105,636,2023-06-19 19:19:36,
,5a287c6d3ffda73f,0.3018798828125,0.1062622144818306,,,1,-31.024599075317383,6.6489996910095215,0.8859862685203552,8,,,2023-06-19 19:19:36,-15.542799949645996
931.8150024414062,5a287c6d3ffda73f,0.6549072265625,-0.34783935546875,0.09041424840688705,0.8755135536193848,1,-34.78219985961914,3.9161999225616455,0.587158203125,0,-0.6350302696228027,488,2023-06-19 19:19:37,-18.17799949645996
,5a287c6d3ffda73f,0.6231689453125,-0.17742919921875,0.28908592462539673,-0.04340949282050133,1,,,1.268798828125,1,0.13262532651424408,,2023-06-19 19:19:37,
931.8374633789062,5a287c6d3ffda73f,0.5426025390625,-0.24481201171875,,,1,-36.40480041503906,4.794600009918213,1.022705078125,2,,419,2023-06-19 19:19:37,-17.55579948425293
931.8312377929688,5a287c6d3ffda73f,0.2911376953125,-0.006530761253088713,0.3857586085796356,-0.08016108721494675,1,,,0.708251953125,3,0.657267689704895,416,2023-06-19 19:19:37,
,5a287c6d3ffda73f,0.4844970703125,-0.00262451171875,,,1,-36.587799072265625,4.818999767303467,0.529541015625,4,,,2023-06-19 19:19:37,-17.104398727416992
,5a287c6d3ffda73f,0.5758056640625,0.43487548828125,-0.5536707639694214,0.32583752274513245,1,,,1.401123046875,5,0.5024049878120422,,2023-06-19 19:19:37,
,5a287c6d3ffda73f,0.3883056640625,0.14678955078125,,,1,,,0.521240234375,0,,,2023-06-19 19:20:57,
,5a287c6d3ffda73f,0.5987548828125,-0.09100341796875,0.009587372653186321,0.14407691359519958,1,-33.34259796142578,31.17099952697754,0.794677734375,1,-0.6627271175384521,1096,2023-06-19 19:20:57,-26.21780014038086
,5a287c6d3ffda73f,0.6295166015625,-0.12860107421875,,,1,,,1.449462890625,2,,,2023-06-19 19:20:57,
932.04248046875,5a287c6d3ffda73f,0.3326416015625,-0.07635498046875,0.33063119649887085,-0.16205322742462158,1,-31.963998794555664,32.671600341796875,0.680419921875,3,-0.08149266988039017,1119,2023-06-19 19:20:57,-26.242198944091797
,5a287c6d3ffda73f,0.3433837890625,-0.2208862155675888,0.48988813161849976,0.342349112033844,1,,,0.513427734375,4,0.3653854429721832,,2023-06-19 19:20:57,
932.052490234375,5a287c6d3ffda73f,0.4571533501148224,-0.1061401292681694,,,1,-32.22019958496094,33.574398040771484,0.621337890625,5,,1126,2023-06-19 19:20:57,-24.973400115966797
932.0625,5a287c6d3ffda73f,0.4488525092601776,-0.2203979343175888,-0.118910051882267,-0.28202855587005615,1,-32.45199966430664,33.97700119018555,1.066162109375,6,0.058589499443769455,1176,2023-06-19 19:20:57,-24.363399505615234
,5a287c6d3ffda73f,0.2589111328125,0.09161376953125,,,1,,,1.6789551973342896,0,,,2023-06-19 19:20:58,
932.1187133789062,5a287c6d3ffda73f,0.4273681640625,0.15655517578125,-0.6615287065505981,-0.6259755492210388,1,-31.683399200439453,34.22100067138672,0.654541015625,1,-0.5331644415855408,1177,2023-06-19 19:20:58,-25.375999450683594
,5a287c6d3ffda73f,0.4166259765625,-0.09002685546875,,,1,,,0.536865234375,2,,,2023-06-19 19:20:58,
932.1187133789062,5a287c6d3ffda73f,0.4571533501148224,-0.25115966796875,0.41598546504974365,0.10439583659172058,1,-30.43899917602539,35.306800842285156,0.835693359375,3,-0.7249119281768799,1195,2023-06-19 19:20:58,-26.107999801635742
,5a287c6d3ffda73f,0.4444579780101776,-0.37518310546875,,,1,,,1.315673828125,4,,,2023-06-19 19:20:58,
935.2837524414062,5a287c6d3ffda73f,0.4844970703125,0.04962158203125,0.15779218077659607,0.04340949282050133,5,-13.017399787902832,16.591999053955078,0.781494140625,0,0.25060325860977173,133,2023-06-09 20:27:10,-26.266599655151367
935.2962036132812,5a287c6d3ffda73f,0.6968994140625,0.07208251953125,-0.24820642173290253,0.16018901765346527,5,-11.028800010681152,15.640399932861328,0.939697265625,0,-0.3123885691165924,156,2023-06-09 20:27:11,-26.925399780273438
935.2662353515625,5a287c6d3ffda73f,0.4371337890625,0.39825439453125,-0.23409168422222137,0.08375635743141174,5,-10.736000061035156,14.847399711608887,1.209228515625,1,-0.5663207769393921,221,2023-06-09 20:27:11,-27.48659896850586
935.2487182617188,5a287c6d3ffda73f,0.4029541015625,0.2454223483800888,0.1129179447889328,-0.5627255439758301,5,-9.833199501037598,14.469200134277344,0.589111328125,2,-0.18349166214466095,172,2023-06-09 20:27:11,-28.047800064086914
935.2974853515625,5a287c6d3ffda73f,0.5167236328125,0.08917236328125,0.06657897680997849,0.591354489326477,5,-9.74779987335205,14.469200134277344,1.145751953125,3,-0.0894821435213089,158,2023-06-09 20:27:11,-28.694398880004883
935.2286987304688,5a287c6d3ffda73f,0.5050048828125,-0.14862060546875,0.7669898271560669,-0.028096329420804977,5,-10.113800048828125,14.883999824523926,0.785888671875,0,0.6125265955924988,134,2023-06-09 20:27:12,-28.54800033569336
935.2762451171875,5a287c6d3ffda73f,0.4224853515625,-0.03680419921875,0.12743216753005981,0.36019226908683777,5,-9.674599647521973,15.005999565124512,0.4738769233226776,1,0.062317922711372375,96,2023-06-09 20:27:12,-28.76759910583496
935.2224731445312,5a287c6d3ffda73f,0.6202392578125,0.09161376953125,-0.4017375409603119,0.20746009051799774,5,-12.212200164794922,21.654998779296875,1.363037109375,2,0.11624689400196075,76,2023-06-09 20:27:12,-34.78219985961914
935.1849975585938,5a287c6d3ffda73f,0.3038330078125,-0.04022216796875,-0.12809795141220093,-0.31451907753944397,5,-12.626999855041504,21.679399490356445,0.452392578125,3,0.1993374526500702,45,2023-06-09 20:27:12,-34.830997467041016
935.219970703125,5a287c6d3ffda73f,0.5186767578125,0.12579345703125,-0.3796333372592926,0.60533607006073,5,-14.127599716186523,21.52079963684082,0.779052734375,0,-0.10839057713747025,36,2023-06-09 20:27:13,-34.91640090942383
935.199951171875,5a287c6d3ffda73f,0.5855712890625,0.00811767578125,0.6653903126716614,-0.5233107805252075,5,-15.39639949798584,21.789199829101562,0.930908203125,1,0.2323606312274933,36,2023-06-09 20:27:13,-34.5260009765625
935.2124633789062,5a287c6d3ffda73f,0.2969970703125,-0.2472534030675888,1.569532871246338,0.9205209612846375,5,-17.336198806762695,21.959999084472656,0.618408203125,2,1.484045386314392,32,2023-06-09 20:27:13,-33.183998107910156
935.1424560546875,5a287c6d3ffda73f,0.6553955078125,0.12725830078125,1.2373037338256836,-0.4053328037261963,5,-16.774999618530273,14.774199485778809,1.380126953125,3,0.7229145169258118,31,2023-06-09 20:27:13,-25.229598999023438
935.1074829101562,5a287c6d3ffda73f,0.4298095703125,0.12921142578125,0.746882975101471,-0.7821698188781738,5,-19.19059944152832,14.054399490356445,0.276123046875,0,0.8550072312355042,23,2023-06-09 20:27:14,-22.167400360107422
935.114990234375,5a287c6d3ffda73f,0.4639892578125,-0.013366700150072575,-0.2707101106643677,0.23648852109909058,5,-21.777000427246094,12.858799934387207,0.736572265625,1,0.4181159734725952,21,2023-06-09 20:27:14,-19.678600311279297
935.1237182617188,5a287c6d3ffda73f,0.6329345703125,0.11065673828125,-1.1486204862594604,-0.18482324481010437,5,-31.976200103759766,16.628599166870117,1.036865234375,2,0.08628635853528976,21,2023-06-09 20:27:14,-20.678998947143555
935.0762329101562,5a287c6d3ffda73f,0.5113525390625,-0.14617919921875,0.25433170795440674,0.02197106182575226,5,-34.39179992675781,15.298799514770508,0.943603515625,3,0.635163426399231,19,2023-06-09 20:27:14,-18.068199157714844
935.0862426757812,5a287c6d3ffda73f,0.3477783203125,-0.1080932691693306,0.21358536183834076,-0.12357058376073837,5,-36.917198181152344,13.09060001373291,0.674072265625,0,0.2680469751358032,17,2023-06-09 20:27:15,-15.7746000289917
935.1012573242188,5a287c6d3ffda73f,0.7637939453125,0.14532470703125,0.0021305272821336985,0.8210519552230835,5,-38.161598205566406,10.845799446105957,1.198974609375,1,-0.2522011697292328,13,2023-06-09 20:27:15,-14.322799682617188
935.0499877929688,5a287c6d3ffda73f,0.2838134765625,0.12628173828125,-0.6954839825630188,-0.3575291037559509,5,-38.5275993347168,8.991399765014648,0.750732421875,2,-0.2908169627189636,22,2023-06-09 20:27:15,-13.847000122070312
935.0299682617188,5a287c6d3ffda73f,0.5572509765625,0.14385986328125,-0.3472759425640106,-0.4491417706012726,5,-37.9297981262207,7.344399929046631,0.489990234375,3,-0.5486107468605042,29,2023-06-09 20:27:15,-14.176400184631348
935.0262451171875,5a287c6d3ffda73f,0.6099853515625,0.26934814453125,0.2929475009441376,0.056725289672613144,5,-37.39299774169922,7.539599895477295,1.097900390625,4,0.16138744354248047,30,2023-06-09 20:27:15,-14.005599975585938
934.9949951171875,5a287c6d3ffda73f,0.4488525092601776,-0.09637451171875,-0.16072164475917816,-0.45606598258018494,5,-37.11240005493164,7.649399757385254,0.803955078125,0,0.22809958457946777,34,2023-06-09 20:27:16,-13.493199348449707
935.0187377929688,5a287c6d3ffda73f,0.5318603515625,-0.13836669921875,-0.204264298081398,-0.22929799556732178,5,-36.648799896240234,7.69819974899292,0.502197265625,1,0.011584741994738579,45,2023-06-09 20:27:16,-13.57859992980957
935.0262451171875,5a287c6d3ffda73f,0.7276611328125,0.30010986328125,-0.07403582334518433,0.7741803526878357,5,-36.16080093383789,8.161799430847168,1.044189453125,2,-0.22090904414653778,49,2023-06-09 20:27:16,-13.554200172424316
934.9974975585938,5a287c6d3ffda73f,0.3814697265625,-0.07391357421875,-0.2018674612045288,-0.253532737493515,5,-35.46540069580078,8.857199668884277,0.376220703125,3,-0.10359688848257065,57,2023-06-09 20:27:16,-14.042200088500977
935.0474853515625,5a287c6d3ffda73f,0.5616455078125,-0.06512451171875,0.5816339254379272,1.180312156677246,5,-35.575199127197266,8.515600204467773,0.564697265625,0,0.5014728307723999,62,2023-06-09 20:27:17,-13.639599800109863
935.0149536132812,5a287c6d3ffda73f,0.8629150390625,0.2229614108800888,2.658365488052368,-0.022370535880327225,5,-36.014400482177734,7.039400100708008,1.238525390625,1,1.6345138549804688,50,2023-06-09 20:27:17,-12.358599662780762
935.0087280273438,5a287c6d3ffda73f,0.3673095703125,-0.12762451171875,1.8335850238800049,0.2725743353366852,5,-36.08760070800781,4.245599746704102,0.561279296875,2,1.0831067562103271,63,2023-06-09 20:27:17,-11.870599746704102
935.0037231445312,5a287c6d3ffda73f,0.6480712890625,0.07452392578125,1.25701105594635,-0.28735485672950745,5,-35.636199951171875,0.9271999597549438,0.959228515625,3,1.0877673625946045,89,2023-06-09 20:27:17,-11.711999893188477
934.9824829101562,5a287c6d3ffda73f,0.7301025390625,0.15264892578125,0.6162550449371338,-0.5106607675552368,5,-33.305999755859375,-6.3196001052856445,0.220947265625,0,0.7149250507354736,86,2023-06-09 20:27:18,-12.773399353027344
934.9762573242188,5a287c6d3ffda73f,0.6490478515625,0.30255126953125,0.1897500902414322,-0.5869602560997009,5,-31.80539894104004,-10.394399642944336,0.9855956435203552,1,-0.20945745706558228,79,2023-06-09 20:27:18,-13.480999946594238
934.969970703125,5a287c6d3ffda73f,0.7012939453125,-0.02557373046875,-0.18575534224510193,0.020373167470097542,5,-30.243799209594727,-14.24959945678711,0.8845214247703552,2,0.15606112778186798,92,2023-06-09 20:27:18,-14.21299934387207
934.96875,5a287c6d3ffda73f,0.5723876953125,-0.08660888671875,-1.0508825778961182,-0.15219953656196594,5,-28.54800033569336,-17.86079978942871,0.768310546875,3,-0.632766604423523,130,2023-06-09 20:27:18,-15.018199920654297
934.9887084960938,5a287c6d3ffda73f,0.7203369140625,0.04522705078125,0.053130023181438446,0.774979293346405,5,-27.083999633789062,-20.666799545288086,1.044189453125,0,-0.154995858669281,183,2023-06-09 20:27:19,-15.933199882507324
934.9537353515625,5a287c6d3ffda73f,0.4586181938648224,-0.18914794921875,0.06032055243849754,-0.3587275445461273,5,-25.48579978942871,-23.143400192260742,0.315185546875,1,0.11012163013219833,207,2023-06-09 20:27:19,-16.55539894104004
934.9849853515625,5a287c6d3ffda73f,0.7662353515625,0.30352783203125,0.8137282729148865,-0.04953476041555405,5,-25.595600128173828,-23.60700035095215,0.828369140625,2,0.6083986759185791,217,2023-06-09 20:27:19,-15.750199317932129
934.9862060546875,5a287c6d3ffda73f,0.5308837890625,-0.29803466796875,0.46578651666641235,0.013448953628540039,5,-25.449199676513672,-23.997400283813477,1.019287109375,3,0.8165245652198792,278,2023-06-09 20:27:19,-15.432999610900879
935.0249633789062,5a287c6d3ffda73f,0.4478759467601776,0.01251220703125,0.6306360960006714,0.5956155061721802,5,-24.680599212646484,-24.314599990844727,0.854248046875,0,1.0908299684524536,246,2023-06-09 20:27:20,-15.628199577331543
934.9949951171875,5a287c6d3ffda73f,0.3253173828125,0.20245361328125,0.5185170769691467,-0.13595427572727203,5,-23.777799606323242,-24.656200408935547,1.389404296875,1,0.344745934009552,73,2023-06-09 20:27:20,-15.713600158691406
934.9762573242188,5a287c6d3ffda73f,0.5123291015625,0.1072387769818306,-0.08042740821838379,0.052863709628582,5,-20.593599319458008,-24.948999404907227,1.010009765625,2,0.38349491357803345,34,2023-06-09 20:27:20,-17.677799224853516
934.9737548828125,5a287c6d3ffda73f,0.6949462890625,0.04669189453125,0.7616634964942932,-0.23023010790348053,5,-18.007200241088867,-24.936800003051758,0.803466796875,3,0.8684561848640442,36,2023-06-09 20:27:20,-19.50779914855957
934.981201171875,5a287c6d3ffda73f,0.5035400390625,-0.07049560546875,0.23222747445106506,-0.02024000883102417,5,-14.920599937438965,-24.631799697875977,0.830810546875,4,0.5804355144500732,46,2023-06-09 20:27:20,-21.679399490356445
934.9937133789062,5a287c6d3ffda73f,0.5406494140625,0.07843017578125,0.18815219402313232,0.670050859451294,5,-11.785200119018555,-24.351200103759766,0.9919432997703552,0,0.5151881575584412,35,2023-06-09 20:27:21,-23.875398635864258
934.9724731445312,5a287c6d3ffda73f,0.4327392578125,0.51153564453125,0.1825595498085022,-0.20093534886837006,5,-9.162199974060059,-23.802200317382812,0.798095703125,1,0.5655218362808228,38,2023-06-09 20:27:21,-25.595600128173828
934.9674682617188,5a287c6d3ffda73f,0.6173095703125,0.14923095703125,-0.21931114792823792,0.37989965081214905,5,-4.904399871826172,-22.411399841308594,0.612548828125,2,0.23821958899497986,48,2023-06-09 20:27:21,-28.18199920654297
934.9786987304688,5a287c6d3ffda73f,0.6739501953125,0.31134033203125,0.6358292102813721,-0.02330264262855053,5,-3.2451999187469482,-21.691598892211914,0.960693359375,3,0.3797664940357208,40,2023-06-09 20:27:21,-29.340999603271484
934.969970703125,5a287c6d3ffda73f,0.4454345405101776,-0.01141357421875,0.5250418186187744,-0.5508744716644287,5,-1.6225999593734741,-20.642398834228516,0.844970703125,0,0.5633913278579712,28,2023-06-09 20:27:22,-30.621999740600586
934.9949951171875,5a287c6d3ffda73f,0.5372314453125,0.06182861328125,0.45433494448661804,0.15086796879768372,5,0.14640000462532043,-19.410200119018555,0.722412109375,1,-0.07496792823076248,14,2023-06-09 20:27:22,-31.671199798583984
934.9612426757812,5a287c6d3ffda73f,0.5401611328125,0.33428955078125,-0.5305013060569763,0.48629283905029297,5,0.536799967288971,-18.81239891052246,1.254150390625,2,-0.10639320313930511,13,2023-06-09 20:27:22,-32.39099884033203
934.9299926757812,5a287c6d3ffda73f,0.4605712890625,0.06719970703125,-0.6752439737319946,-0.27124276757240295,5,1.5127999782562256,-18.141399383544922,0.4177245795726776,3,-0.4379565119743347,8,2023-06-09 20:27:22,-33.574398040771484
934.9612426757812,5a287c6d3ffda73f,0.6080322265625,0.04913330078125,0.9096019864082336,0.4727107286453247,5,1.7811999320983887,-17.372798919677734,0.565185546875,0,-0.15832480788230896,7,2023-06-09 20:27:23,-34.318599700927734
934.9149780273438,5a287c6d3ffda73f,0.3531494140625,0.07061767578125,0.4032022953033447,0.5950828790664673,5,1.7445999383926392,-15.811200141906738,1.309326171875,1,0.26698169112205505,7,2023-06-09 20:27:23,-35.46540069580078
935.001220703125,5a287c6d3ffda73f,0.4556885063648224,-0.36199951171875,0.07190529257059097,0.02143843099474907,5,5.990200042724609,-13.688399314880371,0.642333984375,2,0.25486433506011963,6,2023-06-09 20:27:23,-33.01319885253906
934.9649658203125,5a287c6d3ffda73f,0.7003173828125,-0.26531982421875,-0.6458160877227783,-1.4033516645431519,5,6.002399921417236,-13.005199432373047,1.047119140625,3,0.5269060134887695,6,2023-06-09 20:27:23,-33.684200286865234
934.9649658203125,5a287c6d3ffda73f,0.4620361328125,0.12188720703125,0.04740423336625099,0.0270310640335083,5,6.160999774932861,-13.102799415588379,0.595458984375,0,-0.30253487825393677,6,2023-06-09 20:27:24,-34.03799819946289
935.0449829101562,5a287c6d3ffda73f,0.4190673828125,0.10382080078125,0.9655283093452454,-0.007590003311634064,5,7.990999698638916,-13.310199737548828,0.690185546875,1,0.6030724048614502,21,2023-06-09 20:27:24,-34.318599700927734
934.9974975585938,5a287c6d3ffda73f,0.5479736328125,0.14532470703125,0.5074649453163147,0.18775272369384766,5,8.930399894714355,-11.846199989318848,1.161376953125,2,1.164999008178711,26,2023-06-09 20:27:24,-35.02619934082031
,5a287c6d3ffda73f,0.2320556640625,-0.29412841796875,0.17030902206897736,-0.32530489563941956,5,-19.20279884338379,-23.326398849487305,0.770751953125,3,0.2347574681043625,32,2023-06-09 20:27:24,-20.17879867553711
934.5,5a287c6d3ffda73f,0.7901611328125,-0.00604248046875,0.34674331545829773,-0.5480781197547913,5,-16.60420036315918,-22.996999740600586,0.863525390625,0,0.5856286883354187,30,2023-06-09 20:28:11,-22.11859893798828
934.3599853515625,5a287c6d3ffda73f,0.5025634765625,-0.28631591796875,0.11464899778366089,0.29893961548805237,5,-14.444799423217773,-23.20439910888672,0.703369140625,1,0.1322258561849594,31,2023-06-09 20:28:11,-23.021400451660156
934.2525024414062,5a287c6d3ffda73f,0.6480712890625,0.04425048828125,-0.43156492710113525,0.1826927214860916,5,-13.480999946594238,-23.753398895263672,0.877685546875,2,-0.08855003863573074,55,2023-06-09 20:28:11,-22.8627986907959
934.177490234375,5a287c6d3ffda73f,0.5596923828125,-0.00213623046875,-0.11784479022026062,-0.2701774835586548,5,-12.626999855041504,-24.54640007019043,0.9841307997703552,3,-0.025433169677853584,52,2023-06-09 20:28:11,-22.326000213623047
934.074951171875,5a287c6d3ffda73f,0.6060791015625,-0.07733154296875,0.10732531547546387,-0.13622058928012848,5,-11.199600219726562,-25.52239990234375,0.740966796875,0,-0.07177213579416275,86,2023-06-09 20:28:12,-21.667200088500977
934.0274658203125,5a287c6d3ffda73f,0.5806884765625,-0.04705810546875,-0.2912164330482483,-0.2066611498594284,5,-10.699399948120117,-26.046998977661133,0.874267578125,1,-0.09334372729063034,125,2023-06-09 20:28:12,-21.264598846435547
934.0149536132812,5a287c6d3ffda73f,0.3194580078125,-0.00360107421875,-0.16711322963237762,-0.24967116117477417,5,-9.174399375915527,-26.91320037841797,1.054443359375,2,-0.24314641952514648,162,2023-06-09 20:28:12,-20.813199996948242
934.012451171875,5a287c6d3ffda73f,0.4825439453125,-0.12420654296875,-0.5134570598602295,-0.14207953214645386,5,-8.479000091552734,-28.047800064086914,0.832763671875,3,-0.4881570637226105,172,2023-06-09 20:28:12,-19.410200119018555
,5a287c6d3ffda73f,0.62066650390625,-0.3726806640625,-1.162335753440857,-1.3238563537597656,1,10.882399559020996,2.15939998626709,0.5867919921875,0,0.31691592931747437,547,2023-06-08 19:16:53,-38.588600158691406
932.7474975585938,5a287c6d3ffda73f,0.46795654296875,-0.0733642578125,-0.5776392221450806,-0.7616634964942932,1,14.359399795532227,-1.1101999282836914,0.8864745497703552,1,-0.3490070104598999,513,2023-06-08 19:16:53,-36.69759750366211
